ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 38.589 4 4 0.01 20 0 10 5000000 0 0 False False
222 52.947 6 4 0.01 40 0 10 5000000 0 0 False False
222 57.521 6 5 40.01 0 0 10 5000000 0 0 False False
222 61.831 6 6 40.01 0 0 10 5000000 0 0 False False
222 93.212 7 6 0.01 60 0 10 5000000 2 0 False False
222 100.382 8 7 0.01 60 0 10 5000000 5 0 False False
222 107.731 9 8 60.01 0 0 10 5000000 6 0 False False
222 111.739 9 9 60.01 0 0 10 5000000 6 0 False False
222 180.514 10 10 60.01 0 0 10 5000000 6 0 False False
222 230.551 12 9 60.01 20 0 10 5000000 8 0 False False
222 235.015 12 10 60.01 20 0 10 5000000 8 0 False False
222 236.679 12 11 60.01 20 0 10 5000000 8 0 False False
222 238.152 12 12 60.01 20 0 10 5000000 8 0 False False
222 262.279 14 13 40.01 0 0 10 3419160 13 10 False False
222 265.305 14 14 40.01 0 0 10 3419160 13 10 False False
222 309.27 16 15 40.01 0 0 10 3419160 15 10 False False
222 311.203 16 16 40.01 0 0 10 3419160 15 10 False False
222 352.107 17 17 0.01 0 0 10 3419160 20 10 True False
222 364.923 18 18 0.01 0 80 10 3450094 22 20 False False
222 409.329 19 19 80.01 20 0 10 3450094 22 20 False False
222 453.848 23 20 80.01 20 0 10 3450094 27 20 False False
222 458.155 23 21 80.01 20 0 10 3450094 27 20 False False
222 460.055 24 22 80.01 20 0 10 3450094 31 20 True False
222 462.339 24 23 60.01 0 0 10 3450094 31 20 True False
222 465.716 24 24 60.01 0 0 10 3450094 31 20 True False
222 507.664 27 24 60.01 0 40 10 3377616 38 30 False True
222 515.532 27 25 20.01 0 40 10 3377616 38 30 False True
222 518.284 27 26 20.01 0 40 10 3377616 38 30 False True
222 520.884 27 26 20.01 0 40 10 3377616 38 30 False True
222 524.342 27 27 20.01 0 40 10 3377616 38 30 False True
222 549.862 29 28 60.01 0 0 10 3377616 41 30 True True
222 551.333 29 29 60.01 0 0 10 3377616 41 30 True True
222 600.89 31 30 60.01 0 0 10 3377616 41 30 True True
222 603.005 31 31 60.01 0 0 10 3377616 41 30 True True
222 610.965 32 32 20.01 0 40 10 3279920 44 40 False True
222 622.555 33 33 60.01 0 0 10 3279920 49 40 False True
222 644.502 34 34 20.01 0 0 10 3279920 52 40 True True
222 651.23 35 34 20.01 0 0 10 3279920 52 48 False True
222 654.888 35 35 20.01 20 40 10 3308734 54 48 False True
222 710.476 38 35 80.01 0 0 10 3292183 61 48 True True
222 712.155 38 36 80.01 0 0 10 3292183 61 48 True True
222 714.167 39 37 80.01 0 40 10 3288859 66 58 False True
222 716.221 39 38 40.01 0 40 10 3288859 66 58 False True
222 718.339 39 39 40.01 0 40 10 3288859 68 58 False True
222 720.788 39 39 40.01 0 40 10 3288859 68 58 False True
222 731.578 40 40 40.01 0 0 10 3288859 72 58 True True
222 735.238 40 40 40.01 0 0 10 3288859 72 58 True True
222 750.122 41 41 0.01 0 80 10 3273451 76 67 False True
222 755.759 41 41 0.01 0 80 10 3273451 76 67 False True
222 774.667 42 41 0.01 0 80 10 3279393 76 67 False True
222 799.882 44 42 80.01 0 0 10 3263271 90 77 True True
222 828.397 46 43 40.01 0 80 10 3250887 96 87 False True
222 838.114 46 43 0.01 0 80 10 3250887 96 87 False True
222 844.967 46 44 0.01 0 80 10 3250887 96 87 False True
222 847.453 46 44 0.01 0 80 10 3250887 96 87 False True
222 848.679 46 45 0.01 0 80 10 3250887 96 87 False True
222 850.576 46 46 0.01 0 80 10 3250887 96 87 False True
222 858.766 48 47 0.01 0 120 10 3249967 106 97 False True
222 860.657 48 48 0.01 0 120 10 3249967 106 97 False True
222 865.943 49 49 120.01 0 0 10 3249967 108 97 False True
