ID TIME BLK VOTE
211 79.106 8 4301470
211 102.063 9 None
211 144.957 12 None
211 203.023 16 3015122
211 245.719 19 3015267
211 281.383 21 None
211 346.684 25 2748893
211 373.202 27 2754114
211 420.716 30 None
