ID TIME BLK #BLOCKS
217 17.116 4 1
217 37.626 5 3
217 57.999 6 2
217 62.852 7 1
217 73.776 7 1
217 85.245 8 1
217 101.148 9 1
217 116.017 10 2
217 142.606 12 5
217 192.291 15 5
217 205.883 16 1
217 210.874 17 1
217 232.913 18 1
217 243.673 19 1
217 257.732 20 1
217 272.886 21 1
217 296.451 21 1
217 306.007 23 3
217 329.049 24 1
217 341.512 25 2
217 348.742 26 1
