ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 21.374 3 3 0.01 20 0 10 5000000 0 0 False False
214 29.641 3 3 0.01 20 0 10 5000000 0 0 False False
214 44.897 4 4 40.01 0 0 10 5000000 0 0 False False
214 55.299 5 5 40.01 0 0 10 5000000 0 0 False False
214 63.137 5 4 40.01 0 0 10 5000000 0 0 False False
214 64.693 5 5 40.01 0 0 10 5000000 0 0 False False
214 83.229 7 6 20.01 0 0 10 5000000 8 0 False False
214 85.913 7 7 20.01 0 0 10 5000000 8 0 False False
214 102.185 8 8 20.01 0 0 10 5000000 8 0 False False
214 113.038 9 9 20.01 0 0 10 5000000 9 0 False False
214 115.037 9 9 20.01 0 0 10 5000000 9 0 False False
214 137.574 10 10 20.01 20 0 10 5000000 9 0 False False
214 155.017 11 10 20.01 20 0 10 5000000 9 0 False False
214 174.232 13 11 20.01 20 0 10 5000000 12 0 True False
214 183.15 13 12 40.01 0 0 10 5000000 13 0 True False
214 192.947 14 13 40.01 0 40 10 3312839 14 10 False False
214 196.81 14 13 40.01 0 40 10 3312839 14 10 False False
214 200.811 14 14 40.01 0 40 10 3312839 14 10 False False
214 234.009 17 15 40.01 0 0 10 3312839 19 10 False False
214 238.884 17 16 40.01 0 0 10 3312839 19 10 False False
214 254.444 18 17 40.01 0 0 10 3312839 25 10 True False
214 272.742 19 18 0.01 20 40 10 3278976 25 20 False False
214 295.387 21 19 0.01 20 40 10 3278976 31 20 True False
214 302.027 21 19 60.01 0 0 10 3278976 31 20 True False
214 306.507 21 20 60.01 0 0 10 3278976 31 20 True False
214 308.385 21 21 60.01 0 0 10 3278976 31 20 True False
214 322.108 22 22 60.01 0 40 10 3194601 32 30 False True
214 332.914 23 23 60.01 0 40 10 3194601 32 30 False True
214 342.095 24 23 60.01 0 0 10 3194601 37 30 False True
214 347.165 24 24 60.01 0 0 10 3194601 37 30 False True
214 360.826 25 25 60.01 0 0 10 3194601 38 30 False True
214 367.163 26 26 60.01 0 0 10 3194601 38 30 False True
214 385.93 27 27 20.01 0 0 10 3194601 46 30 True True
