ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 6.915 2 0 0 0   
214 9.423 2 2 2 2 222;210 222;210 222;210
214 11.652 2 2 1 1 210 222;210 210
214 14.155 2 2 2 2 210;222 222;210 222;210
214 16.909 2 2 1 0 222 222;210 
214 19.729 3 2 1 1 222 222;210 222
214 22.278 3 1 1 1 222 210 222
214 24.773 3 0 2 2 222;209  222;209
214 27.344 3 2 2 2 222;209 209;210 222;209
214 29.786 3 2 2 2 222;209 209;210 222;209
214 32.334 4 2 2 2 222;209 209;210 222;209
214 34.513 4 2 1 1 222 209;210 222
214 36.999 4 2 1 1 222 209;210 222
214 39.657 4 1 1 1 222 209 222
214 42.07 4 0 2 2 222;226  226;222
214 44.656 4 1 2 2 222;226 222 226;222
214 47.066 4 2 2 2 222;226 222;226 226;222
214 49.335 5 2 1 1 226 222;226 226
214 51.779 5 2 1 1 226 222;226 226
214 54.35 5 2 1 1 218 222;226 218
214 56.787 5 3 1 1 218 218;222;226 218
214 59.374 5 3 0 0  218;222;226 
214 61.872 6 3 0 0  218;222;226 
214 64.433 6 3 0 0  218;222;226 
214 67.242 6 2 0 0  218;222 
214 69.526 6 1 0 0  222 
214 72.042 6 1 0 0  222 
214 74.559 6 1 0 0  222 
214 77.053 6 1 0 0  222 
214 79.304 7 1 0 0  222 
214 81.8 7 1 0 0  222 
214 84.282 7 0 0 0   
214 86.796 7 0 0 0   
214 89.326 7 0 1 1 226  226
214 91.919 8 1 1 1 226 226 226
214 94.368 8 1 1 1 226 226 226
214 97.157 8 1 0 0  226 
214 99.554 8 1 0 0  226 
214 101.994 8 1 0 0  226 
214 104.452 8 0 0 0   
214 106.955 8 0 0 0   
214 109.861 9 0 0 0   
214 112.146 9 1 1 1 218 218 218
214 114.635 9 1 1 1 218 218 218
214 117.157 9 1 0 0  218 
214 119.318 9 2 1 0 224 218;224 
214 121.816 9 2 2 1 224;211 218;224 224
214 124.481 10 2 2 2 224;211 224;211 211;224
214 126.647 10 2 1 1 211 224;211 211
214 129.232 10 2 0 0  224;211 
214 132.406 10 3 1 1 226 226;224;211 226
214 134.755 10 3 1 1 226 226;224;211 226
214 137.445 10 2 0 0  226;211 
214 139.746 10 2 0 0  226;211 
214 142.173 10 1 0 0  226 
214 144.347 10 1 0 0  226 
214 147.167 11 0 0 0   
214 149.414 11 0 0 0   
214 151.541 11 1 2 2 218;211 218 211;218
214 153.942 11 1 2 2 218;211 218 211;218
214 156.45 11 1 2 2 218;211 218 211;218
214 158.915 11 2 0 0  218;211 
214 161.266 12 2 0 0  218;211 
214 163.86 12 2 0 0  218;211 
214 165.983 12 2 1 1 224 218;211 224
214 168.322 12 1 1 1 224 218 224
214 170.834 12 1 1 1 224 224 224
