ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.876 2 0 0 0   
210 7.318 2 0 2 2 222;214  222;214
210 7.893 2 1 2 2 222;214 214 222;214
210 8.31 2 2 2 2 222;214 214;222 222;214
210 8.921 2 2 2 2 222;214 214;222 222;214
210 9.349 2 2 2 2 222;214 214;222 222;214
210 9.955 2 2 2 2 222;214 214;222 222;214
210 10.577 2 2 1 1 222 214;222 222
210 11.026 2 2 2 2 222;214 214;222 222;214
210 11.395 2 2 2 2 222;214 214;222 222;214
210 12.016 2 2 2 2 222;214 214;222 222;214
210 12.508 2 2 2 2 222;214 214;222 222;214
210 13.061 2 2 2 2 222;214 214;222 222;214
210 13.488 2 2 2 2 222;214 214;222 222;214
210 14.03 2 2 2 2 222;214 214;222 222;214
210 14.476 2 2 2 2 222;214 214;222 222;214
210 15.171 3 2 2 2 222;214 214;222 222;214
210 15.572 3 2 2 2 222;214 214;222 222;214
210 16.193 3 2 2 2 222;214 214;222 222;214
210 16.772 3 2 2 2 222;214 214;222 222;214
210 17.458 3 2 2 2 222;214 214;222 222;214
210 17.949 3 2 2 2 222;214 214;222 222;214
210 18.621 3 2 2 2 222;214 214;222 222;214
210 19.188 3 1 2 2 222;214 222 222;214
210 19.904 3 2 1 1 222 214;222 222
210 20.438 3 2 1 1 222 214;222 222
210 20.972 3 2 1 1 222 214;222 222
210 21.688 3 2 1 1 222 214;222 222
210 22.255 3 2 1 1 222 214;222 222
210 22.698 3 2 2 2 222;213 214;222 213;222
210 23.84 3 3 3 1 222;213;214 214;213;222 222
210 24.975 3 3 3 3 222;213;214 214;213;222 213;222;214
210 26.002 3 3 4 4 222;213;214;217 214;213;222 213;217;222;214
210 27.291 3 3 3 2 213;214;217 214;213;222 213;214
210 28.518 3 3 4 4 213;214;217;222 217;213;222 213;217;222;214
210 30.396 3 3 3 3 213;214;222 217;213;222 213;222;214
210 32.279 4 3 2 2 213;222 217;213;222 213;222
210 34.299 4 3 1 1 222 217;213;222 222
210 35.973 4 3 0 0  217;213;222 
210 37.021 4 3 0 0  217;213;222 
210 38.245 4 3 0 0  217;213;222 
210 39.142 4 3 0 0  217;213;222 
210 40.975 4 3 0 0  217;213;222 
210 41.949 4 2 0 0  217;222 
210 42.826 4 3 0 0  217;213;222 
210 43.856 4 2 0 0  217;213 
210 44.909 4 3 0 0  217;213;222 
210 46.748 5 3 0 0  217;213;222 
210 48.054 5 3 0 0  217;213;222 
210 48.971 5 3 0 0  217;213;222 
210 49.909 5 3 0 0  217;213;222 
210 50.852 5 3 0 0  217;213;222 
210 51.885 5 3 0 0  217;213;222 
210 53.111 5 2 1 1 214 217;213 214
210 54.988 5 3 2 2 214;209 214;217;213 214;209
210 58.007 5 4 1 1 209 214;217;213;209 209
210 59.825 5 3 1 1 222 217;213;209 222
210 61.015 5 3 1 1 222 217;213;209 222
210 63.223 6 3 0 0  217;213;209 
210 64.301 6 2 0 0  217;209 
210 64.751 6 2 0 0  217;209 
210 65.245 6 2 0 0  217;209 
210 65.869 6 2 0 0  217;209 
210 66.521 6 2 0 0  217;209 
210 67.159 6 2 0 0  217;209 
210 67.67 6 2 0 0  217;209 
210 68.211 6 2 0 0  217;209 
210 68.757 6 2 1 1 213 217;209 213
210 69.364 6 2 1 0 213 217;209 
210 70.038 6 3 1 1 213 217;213;209 213
210 70.794 6 3 1 1 213 217;213;209 213
210 71.531 6 3 1 1 213 217;213;209 213
210 72.098 6 3 1 1 213 217;213;209 213
210 73.133 6 3 1 1 213 217;213;209 213
