ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 21.986 3 3 0.01 20 0 10 5000000 0 0 False False
210 44.256 4 4 40.01 0 0 10 5000000 0 0 False False
210 58.847 5 4 40.01 0 0 10 5000000 0 0 False False
210 68.442 6 5 0.01 20 0 10 5000000 10 0 True False
210 75.812 6 5 0.01 20 0 10 5000000 10 0 True False
210 81.56 7 6 0.01 20 40 10 2787093 10 10 False False
210 84.285 7 6 0.01 20 40 10 2787093 10 10 False False
210 87.303 7 6 0.01 20 40 10 2787093 10 10 False False
210 90.408 7 7 0.01 20 40 10 2787093 10 10 False False
210 104.69 8 8 20.01 0 40 10 2787093 10 10 False False
210 112.696 9 9 60.01 0 0 10 2787093 15 10 False False
210 114.562 9 9 60.01 0 0 10 2787093 15 10 False False
210 136.369 11 10 60.01 0 0 10 2787093 15 10 False False
210 156.676 12 9 60.01 20 0 10 2787093 15 10 False False
210 168.827 13 10 60.01 20 0 10 2787093 17 10 False False
210 172.65 13 11 20.01 20 0 10 2787093 17 10 False False
210 177.253 13 12 20.01 20 0 10 2787093 17 10 False False
210 180.306 13 13 20.01 20 0 10 2787093 17 10 False False
210 187.991 14 14 40.01 0 0 10 2787093 17 10 False False
210 199.635 15 14 40.01 0 0 10 2787093 17 10 True False
210 210.793 15 15 0.01 0 0 10 2787093 25 10 True False
210 218.551 16 15 0.01 0 40 10 2893177 26 20 False False
210 227.078 17 16 0.01 0 40 10 2893177 26 20 False False
210 232.205 17 16 40.01 0 0 10 2893177 26 20 False False
210 246.12 18 17 40.01 0 0 10 2893177 31 20 True False
210 256.574 19 17 0.01 20 0 10 2893177 31 20 True True
210 266.782 19 18 0.01 20 80 10 2802035 33 30 False True
210 268.788 19 19 0.01 20 80 10 2802035 33 30 False True
210 294.977 21 19 20.01 0 80 10 2802035 38 30 False True
210 319.327 23 20 100.01 0 0 10 2802035 38 30 False True
210 341.535 24 21 100.01 0 0 10 2802035 44 30 True True
