ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
224 6.695 2 0 0 0   
224 9.066 2 0 0 0   
224 11.622 2 0 0 0   
224 14.091 2 0 0 0   
224 16.111 2 0 0 0   
224 18.12 3 0 0 0   
224 20.176 3 0 0 0   
224 22.674 3 0 0 0   
224 25.174 3 0 0 0   
224 27.679 3 0 0 0   
224 29.858 3 0 1 1 222  222
224 32.282 3 2 2 1 222;214 214;222 214
224 34.898 3 2 2 2 214;222 214;222 222;214
224 37.613 4 2 1 1 214 214;222 214
224 40.044 4 2 1 0 222 214;222 
224 42.239 4 2 1 0 222 214;222 
224 44.628 4 2 0 0  214;222 
224 47.104 5 3 1 1 218 214;222;218 218
224 49.641 5 3 1 1 218 214;222;218 218
224 51.891 5 3 1 1 218 214;222;218 218
224 55.143 5 3 1 1 218 214;222;218 218
224 57.898 5 3 3 2 218;226;210 214;218;226 218;226
224 61.893 6 4 1 0 226 214;210;218;226 
224 64.926 6 5 2 0 214;211 214;210;211;218;226 
224 68.166 6 4 1 1 214 214;210;211;226 214
224 70.715 6 4 0 0  214;210;211;226 
224 73.555 6 4 0 0  214;210;211;226 
224 76.525 7 4 0 0  214;210;211;226 
224 79.306 7 3 0 0  214;210;211 
224 82.252 7 4 0 0  214;210;211;218 
224 84.576 7 3 0 0  214;210;211 
224 86.854 7 2 0 0  210;211 
224 89.55 7 2 2 2 226;217 214;210 217;226
224 92.109 7 1 1 1 217 217 217
224 94.396 8 2 1 1 226 217;226 226
224 96.726 8 2 1 1 226 217;226 226
224 100.221 8 2 1 1 217 217;226 217
224 102.948 8 2 0 0  217;226 
224 105.475 8 2 0 0  217;226 
224 107.882 8 1 0 0  217 
224 110.194 9 2 1 1 218 217;218 218
224 112.582 9 2 1 1 218 217;218 218
224 115.224 9 2 0 0  217;218 
224 117.887 9 3 1 0 213 213;217;218 
224 120.438 9 2 1 1 213 213;218 213
224 123.396 10 3 1 0 210 210;213;218 
224 126.365 10 4 1 1 209 210;213;209;218 209
224 129.084 10 4 2 2 209;210 210;213;209;218 210;209
224 131.756 10 3 1 1 210 210;213;209 210
224 134.217 10 3 1 1 209 210;213;209 209
224 137.208 10 3 1 1 209 210;213;209 209
224 139.675 11 3 0 0  210;213;209 
224 142.115 11 3 0 0  210;213;209 
224 145.139 11 3 0 0  210;213;209 
224 148.945 11 5 2 1 217;226 210;213;209;217;226 226
224 152.124 11 3 1 1 226 210;217;226 226
224 154.678 12 3 1 0 217 210;217;226 
224 157.383 12 3 1 1 217 210;217;226 217
224 159.918 12 3 0 0  210;217;226 
224 162.585 12 2 0 0  217;226 
224 164.992 12 2 0 0  217;226 
224 167.263 12 2 0 0  217;226 
224 170.034 13 2 0 0  217;226 
224 172.644 13 2 0 0  217;226 
224 174.752 13 1 0 0  217 
224 177.157 13 0 0 0   
224 179.172 13 0 0 0   
224 181.674 13 0 0 0   
224 184.18 13 0 0 0   
224 186.227 14 0 0 0   
224 188.262 14 1 1 1 214 214 214
224 190.782 14 1 1 1 214 214 214
224 193.283 14 1 0 0  214 
224 195.787 14 1 0 0  214 
224 198.052 14 1 0 0  214 
224 200.103 15 0 0 0   
224 202.147 15 0 0 0   
224 204.204 15 0 0 0   
224 206.657 15 0 0 0   
224 209.165 15 0 0 0   
224 211.178 15 0 0 0   
224 213.682 15 0 0 0   
224 216.187 15 0 0 0   
224 218.696 15 0 0 0   
224 220.741 15 0 1 1 209  209
224 223.225 15 1 1 1 209 209 209
224 225.303 15 1 1 1 209 209 209
224 228.689 16 1 0 0  209 
224 230.918 16 1 1 1 209 209 209
224 233.667 16 1 0 0  209 
224 235.877 16 1 0 0  209 
224 238.538 16 1 0 0  209 
224 241.038 16 1 0 0  209 
224 243.102 16 0 0 0   
224 245.597 16 0 0 0   
224 248.081 16 0 0 0   
224 250.128 16 0 0 0   
224 252.626 16 0 0 0   
224 254.649 16 0 0 0   
224 256.679 16 0 0 0   
224 259.184 16 0 0 0   
224 261.681 16 0 0 0   
224 263.703 16 0 0 0   
224 265.736 16 0 0 0   
224 268.224 16 0 0 0   
224 270.243 16 0 0 0   
224 272.831 16 1 1 1 222 222 222
224 275.313 16 2 2 2 222;213 222;213 213;222
224 277.935 19 2 2 2 222;213 222;213 213;222
224 280.787 19 2 3 3 222;213;218 222;213 218;213;222
224 283.304 19 3 2 2 222;218 222;213;218 218;222
224 285.919 19 3 3 3 218;213;222 222;213;218 218;213;222
224 290.141 19 4 3 2 213;222;211 222;211;213;218 213;222
224 294.836 20 4 1 1 222 222;211;213;218 222
224 297.776 20 4 0 0  222;211;213;218 
224 301.825 20 5 2 1 209;217 222;211;213;217;218 209
224 306.394 20 6 0 0  222;211;213;209;217;218 
224 309.768 21 6 1 0 217 222;211;213;209;217;218 
224 313.102 21 5 2 1 217;213 222;211;213;209;217 213
224 316.815 21 5 1 0 213 222;211;213;209;217 
