ID TIME BLK #BLOCKS
213 16.702 3 1
213 40.893 4 2
213 45.218 5 1
213 61.201 6 1
213 78.188 7 2
213 115.962 9 5
213 142.097 10 4
213 159.314 11 2
213 164.59 12 1
213 178.19 13 1
213 193.423 14 1
213 206.007 15 1
213 221.582 16 1
213 230.527 16 2
213 255.21 18 4
213 335.249 23 9
213 377.226 25 4
213 401.856 26 1
213 407.24 27 1
