ID TIME BLK ESTIMATE W B S1 S2 S3
224 5.89 7 0.125 0 3 265 280 229
224 6.896 7 0.071 0 6 256 275 224
224 7.897 7 0.05 0 9 263 281 229
224 8.899 7 0.038 0 12 265 282 230
224 9.901 7 0.031 0 15 266 282 230
224 10.901 7 0.026 0 18 267 284 231
224 11.903 7 0.023 0 21 270 287 232
224 12.904 7 0.02 0 24 274 288 233
224 13.905 7 0.018 0 27 270 289 233
224 14.907 7 0.016 0 30 263 283 229
224 15.908 7 0.015 0 33 245 262 215
224 16.91 7 0.014 0 36 238 255 208
224 17.911 7 0.013 0 39 245 260 213
224 18.912 7 0.012 0 42 237 254 210
224 19.914 7 0.011 0 45 243 273 214
224 20.916 8 0.01 0 48 256 274 223
224 21.919 8 0.01 0 51 264 282 230
224 22.928 8 0.009 0 54 261 280 228
224 23.929 8 0.009 0 57 265 282 231
224 24.938 8 0.008 0 60 266 282 229
224 25.94 8 0.008 0 63 251 271 223
224 26.941 8 0.007 0 66 235 252 208
224 27.946 8 0.007 0 69 238 254 209
224 28.95 8 0.007 0 72 239 243 212
224 29.951 8 0.007 0 75 238 257 212
224 30.953 8 0.006 0 78 244 260 224
224 31.957 8 0.03 2 79 620 796 913
224 32.959 8 0.065 5 79 912 932 808
224 33.96 8 0.097 8 79 919 938 922
224 34.961 8 0.126 11 79 921 941 889
224 35.962 8 0.122 11 82 528 404 229
224 36.963 8 0.119 11 85 262 279 228
224 37.964 8 0.115 11 88 263 279 228
224 38.967 8 0.112 11 91 264 285 292
224 39.969 8 0.127 13 92 696 879 935
224 40.971 8 0.151 16 92 928 943 937
224 41.972 8 0.174 19 92 932 945 938
224 42.973 8 0.196 22 92 927 943 936
224 43.974 8 0.216 25 92 924 943 935
224 44.976 8 0.236 28 92 928 944 936
224 45.977 8 0.254 31 92 925 945 936
224 46.978 8 0.272 34 92 927 948 930
224 47.979 8 0.288 37 92 938 951 925
224 48.981 8 0.305 40 92 812 796 739
224 49.989 8 0.298 40 95 267 286 234
224 50.993 9 0.291 40 98 267 283 232
224 52.003 10 0.285 40 101 262 278 227
224 53.017 10 0.279 40 104 262 282 230
224 54.018 10 0.274 40 107 264 280 315
224 55.028 10 0.281 42 108 447 792 930
224 56.035 10 0.295 45 108 945 956 892
224 57.042 10 0.309 48 108 945 956 943
224 58.056 10 0.322 51 108 939 956 944
224 59.1 10 0.316 51 111 280 475 443
224 60.103 10 0.31 51 114 260 276 226
224 61.141 11 0.305 51 117 263 280 229
224 62.151 11 0.299 51 120 265 281 229
224 63.173 11 0.294 51 123 265 281 229
224 64.186 11 0.289 51 126 431 279 226
224 65.191 11 0.29 52 128 789 304 227
224 66.208 11 0.296 54 129 815 757 231
224 67.237 11 0.291 54 132 270 286 226
224 68.239 11 0.287 54 135 265 284 231
224 69.284 11 0.282 54 138 265 281 226
224 70.286 11 0.288 56 139 757 727 629
224 71.287 11 0.299 59 139 937 951 942
224 72.295 11 0.309 62 139 946 956 946
224 73.296 11 0.31 63 141 622 682 707
224 74.31 11 0.305 63 144 260 277 225
224 75.316 12 0.301 63 147 254 274 222
224 76.329 12 0.297 63 150 268 283 230
224 77.35 12 0.293 63 153 263 280 228
224 78.363 12 0.289 63 156 469 421 295
224 79.361 12 0.298 66 156 923 945 936
224 80.38 12 0.308 69 156 942 952 940
224 81.389 12 0.317 72 156 880 930 885
224 82.395 12 0.325 75 156 904 930 841
224 83.414 12 0.334 78 156 916 936 818
224 84.414 12 0.33 78 159 635 442 251
224 86.586 12 0.326 78 162 258 277 223
224 87.599 12 0.322 78 165 260 281 227
224 88.6 12 0.318 78 168 260 290 225
224 89.636 12 0.314 78 171 262 279 226
224 90.679 12 0.31 78 174 262 282 228
224 91.839 13 0.307 78 177 256 275 226
224 93.429 13 0.303 78 180 260 280 227
224 94.435 13 0.3 78 183 261 279 228
224 95.441 13 0.296 78 186 264 281 228
224 96.516 13 0.293 78 189 264 283 228
224 97.581 13 0.29 78 192 264 281 226
224 98.782 13 0.286 78 195 270 287 231
224 99.848 13 0.294 81 195 885 891 867
224 100.97 13 0.302 84 195 940 951 941
224 103.07 13 0.309 87 195 945 888 783
224 104.152 13 0.306 87 198 267 283 228
224 105.174 13 0.303 87 201 263 285 230
224 106.409 14 0.3 87 204 262 279 225
224 107.417 14 0.297 87 207 262 281 228
224 109.115 14 0.294 87 210 262 281 229
224 110.284 14 0.291 87 213 246 263 214
224 111.284 14 0.288 87 216 250 268 216
224 112.523 14 0.285 87 219 266 284 228
224 113.817 14 0.282 87 222 266 286 232
224 114.863 14 0.28 87 225 631 656 652
224 116.22 14 0.286 90 225 935 947 923
224 117.439 14 0.293 93 225 929 912 867
224 118.557 14 0.29 93 228 268 286 230
224 119.73 14 0.288 93 231 265 283 229
224 120.849 14 0.285 93 234 257 274 221
224 121.951 14 0.282 93 237 256 274 223
224 123.257 15 0.28 93 240 260 279 226
224 124.286 15 0.286 96 240 781 778 706
224 125.322 15 0.293 99 240 924 939 926
224 126.335 15 0.299 102 240 886 938 926
224 127.379 15 0.296 102 243 411 482 470
224 128.388 15 0.294 102 246 263 280 226
224 129.458 15 0.291 102 249 267 282 223
224 131.379 15 0.289 102 252 527 404 313
224 133.219 15 0.286 102 255 261 276 224
224 134.235 15 0.284 102 258 268 283 227
224 135.248 16 0.282 102 261 381 513 602
224 136.264 16 0.287 105 261 934 949 935
224 137.284 16 0.291 107 262 670 949 928
224 138.305 16 0.288 107 265 262 295 563
224 139.403 16 0.286 107 268 258 278 225
224 140.673 16 0.284 107 271 262 280 228
224 141.72 16 0.281 107 274 262 280 228
224 142.946 16 0.279 107 277 264 282 228
224 144.445 16 0.277 107 280 262 282 229
224 145.723 16 0.275 107 283 264 283 229
224 147.308 16 0.273 107 286 265 283 230
224 148.227 16 0.271 107 289 255 270 220
224 149.244 16 0.269 107 292 252 270 219
224 150.294 16 0.267 107 295 265 283 229
224 151.448 17 0.265 107 298 258 279 227
224 152.508 17 0.263 107 301 258 276 225
224 153.652 17 0.261 107 304 242 260 214
224 154.678 17 0.259 107 307 235 251 207
224 155.789 17 0.257 107 310 250 265 217
224 156.861 17 0.255 107 313 268 284 231
224 157.879 17 0.258 109 314 772 760 654
224 158.887 17 0.263 112 314 937 948 936
224 159.913 17 0.269 115 314 938 949 939
224 160.964 17 0.267 115 317 595 654 681
224 161.968 17 0.265 115 320 266 286 233
224 162.984 17 0.263 115 323 266 287 236
224 164.025 17 0.261 115 326 261 279 659
224 165.036 17 0.26 115 329 243 264 217
224 166.045 17 0.258 115 332 250 268 216
224 167.049 17 0.256 115 335 260 279 227
224 168.048 17 0.254 115 338 263 282 228
224 169.081 17 0.259 118 338 819 858 835
224 170.122 17 0.264 121 338 936 950 937
224 171.152 17 0.269 124 338 938 952 866
224 172.301 17 0.267 124 341 578 635 229
224 173.326 17 0.265 124 344 268 285 232
224 174.336 17 0.264 124 347 262 280 229
224 175.394 17 0.262 124 350 252 273 218
224 176.404 17 0.26 124 353 255 272 218
224 177.405 17 0.259 124 356 270 285 229
224 178.445 17 0.257 124 359 262 282 230
224 179.493 17 0.256 124 362 402 417 227
224 180.532 17 0.256 125 364 766 442 221
224 181.797 17 0.257 126 366 760 279 228
224 182.84 19 0.257 127 368 913 283 228
224 183.864 19 0.258 128 370 855 276 224
224 184.963 19 0.258 129 372 887 280 228
224 185.993 19 0.256 129 375 612 284 231
224 187.026 19 0.255 129 378 267 287 232
224 188.09 19 0.253 129 381 265 288 232
224 189.167 19 0.252 129 384 265 283 229
224 190.254 19 0.25 129 387 263 284 231
224 192.094 19 0.249 129 390 266 282 228
224 193.165 19 0.248 129 393 266 286 232
224 194.182 19 0.246 129 396 260 284 232
224 195.186 19 0.245 129 399 275 293 234
224 196.394 20 0.243 129 402 276 290 232
224 198.026 20 0.242 129 405 442 355 269
224 199.259 20 0.244 131 406 934 749 441
224 200.596 20 0.249 134 406 930 942 814
224 201.622 20 0.253 137 406 933 948 939
224 202.701 20 0.257 140 406 933 948 938
224 203.743 20 0.261 143 406 932 947 938
224 204.777 20 0.265 146 406 925 944 933
224 205.787 20 0.269 149 406 931 947 935
224 206.811 20 0.273 152 406 932 940 876
224 207.812 20 0.271 152 409 361 380 234
224 209.028 20 0.27 152 412 262 284 230
224 210.056 20 0.268 152 415 263 282 229
224 211.545 21 0.267 152 418 260 279 229
224 212.569 21 0.266 152 421 264 284 229
224 213.7 21 0.264 152 424 264 283 229
224 214.703 21 0.263 152 427 263 278 227
224 215.762 21 0.263 153 429 261 288 812
224 216.818 21 0.265 155 430 665 907 936
224 217.973 21 0.269 158 430 933 947 935
224 219.05 21 0.273 161 430 938 950 933
224 220.251 21 0.271 161 433 665 654 558
224 221.281 21 0.272 162 435 777 555 227
224 222.594 21 0.27 162 438 265 283 228
224 223.879 21 0.269 162 441 257 277 226
224 225.479 22 0.268 162 444 261 277 226
224 227.092 22 0.266 162 447 264 281 261
224 228.114 22 0.265 162 450 255 270 451
224 229.18 22 0.264 162 453 269 286 233
224 230.195 22 0.263 162 456 268 286 233
224 231.215 22 0.261 162 459 268 286 232
224 232.251 22 0.26 162 462 339 276 224
224 233.365 22 0.262 164 463 940 756 371
224 235.283 22 0.261 164 466 478 394 260
224 236.659 22 0.259 164 469 266 285 228
224 238.183 22 0.258 164 472 261 279 228
224 239.218 22 0.257 164 475 264 281 223
224 240.242 23 0.256 164 478 266 271 216
224 242.554 23 0.255 164 481 265 286 230
224 243.666 23 0.253 164 484 261 321 460
224 244.701 23 0.255 166 485 688 950 939
224 245.807 23 0.256 167 487 515 651 748
224 246.927 23 0.255 167 490 264 283 230
224 247.98 23 0.253 167 493 264 282 229
224 249.033 23 0.252 167 496 262 283 228
224 250.074 23 0.251 167 499 264 281 228
224 251.075 23 0.25 167 502 261 280 228
224 252.131 23 0.249 167 505 264 284 230
224 253.221 23 0.248 167 508 266 286 230
224 254.224 23 0.247 167 511 266 283 231
224 255.424 23 0.246 167 514 265 283 230
224 257.63 24 0.245 167 517 265 284 230
224 258.862 24 0.243 167 520 249 265 216
224 260.28 24 0.242 167 523 267 286 232
224 261.451 24 0.241 167 526 259 276 223
224 262.708 24 0.24 167 529 263 281 229
224 263.715 24 0.239 167 532 267 287 233
224 264.772 24 0.238 167 535 256 273 220
224 265.788 24 0.237 167 538 242 257 211
224 266.829 24 0.236 167 541 237 253 208
224 267.864 24 0.235 167 544 237 254 207
224 268.873 24 0.234 167 547 240 257 210
224 269.893 24 0.233 167 550 244 262 214
224 270.898 25 0.232 167 553 254 273 222
224 271.908 25 0.231 167 556 261 280 227
224 272.95 25 0.23 167 559 264 283 231
224 273.95 25 0.229 167 562 262 282 230
224 274.97 25 0.229 167 565 265 284 230
224 275.973 25 0.228 167 568 398 348 231
224 276.992 25 0.229 169 569 932 936 611
224 278.023 25 0.232 172 569 943 951 938
224 279.023 25 0.236 175 569 941 951 937
224 280.05 25 0.239 178 569 942 954 939
224 281.056 25 0.242 181 569 804 920 767
224 282.058 25 0.241 181 572 523 414 235
224 283.069 25 0.24 181 575 260 277 224
224 284.082 25 0.239 181 578 248 265 214
224 285.109 26 0.238 181 581 245 264 213
224 286.121 26 0.237 181 584 247 265 217
224 287.146 26 0.236 181 587 260 278 227
224 288.15 26 0.235 181 590 258 281 229
224 289.159 26 0.234 181 593 263 281 230
224 290.171 26 0.233 181 596 264 282 229
224 291.192 26 0.232 181 599 262 282 228
224 292.196 26 0.232 181 602 588 275 223
224 293.206 26 0.231 181 605 646 308 219
224 294.216 26 0.23 181 608 261 281 226
224 295.224 26 0.229 181 611 264 279 226
224 296.251 26 0.228 181 614 268 284 232
224 297.253 26 0.227 181 617 261 280 226
224 298.302 26 0.226 181 620 263 283 230
224 299.329 26 0.225 181 623 266 286 233
224 300.375 26 0.225 181 626 327 459 530
224 301.415 27 0.227 184 626 939 951 940
224 302.424 27 0.23 187 626 936 948 878
224 303.432 27 0.232 189 627 939 738 366
224 304.45 27 0.231 189 630 405 280 228
224 305.469 27 0.23 189 633 264 283 229
224 306.475 27 0.229 189 636 263 281 227
224 307.492 27 0.229 189 639 265 283 228
224 308.499 27 0.228 189 642 263 283 228
224 309.514 27 0.227 189 645 266 284 230
224 310.532 27 0.226 189 648 305 288 232
224 311.561 27 0.229 192 648 936 908 812
224 312.562 27 0.232 195 648 935 947 937
