ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.267 2 0 0 0   
210 8.751 2 1 2 2 213;214 213 213;214
210 10.776 2 1 2 2 213;214 213 213;214
210 13.365 2 1 0 0  213 
210 15.865 3 0 1 1 214  214
210 17.93 3 1 2 2 214;224 214 224;214
210 20.411 3 2 2 2 214;217 214;217 217;214
210 22.975 3 2 2 2 217;214 214;217 217;214
210 25.553 3 2 0 0  214;217 
210 28.09 3 2 0 0  214;217 
210 30.645 3 2 0 0  214;217 
210 33.24 4 2 0 0  214;217 
210 35.814 4 2 0 0  214;217 
210 38.213 4 0 0 0   
210 40.717 4 0 0 0   
210 42.757 4 0 1 1 226  226
210 45.246 4 0 1 1 226  226
210 47.723 4 0 0 0   
210 50.238 4 0 0 0   
210 52.734 4 0 0 0   
210 54.75 4 0 0 0   
210 56.777 4 0 0 0   
210 59.274 4 0 0 0   
210 61.784 4 0 0 0   
210 64.28 4 0 0 0   
210 66.785 4 0 0 0   
210 69.296 4 0 0 0   
210 71.317 4 0 0 0   
210 73.355 4 0 0 0   
210 75.835 4 0 0 0   
210 78.347 4 0 0 0   
210 80.415 4 0 1 0 214  
210 82.926 4 2 3 2 214;211;213 214;211 213;214
210 85.669 7 3 2 2 214;213 213;214;211 213;214
210 88.226 7 3 1 1 213 213;214;211 213
210 90.648 8 3 2 2 213;214 213;214;211 213;214
210 94.319 8 3 1 1 214 213;214;211 214
210 96.622 8 3 0 0  213;214;211 
210 99.36 8 3 1 0 222 213;214;211 
210 102.488 8 4 3 2 222;209;213 222;213;214;211 213;222
210 105.388 8 5 1 1 222 222;213;209;214;211 222
210 108.808 9 6 2 1 217;209 222;213;209;214;211;217 209
210 112.02 9 6 1 0 217 222;213;209;214;211;217 
210 114.904 9 6 0 0  222;213;209;214;211;217 
210 118.207 9 5 1 0 217 213;209;214;211;217 
210 120.821 9 2 1 1 217 209;217 217
210 123.481 10 3 1 1 217 213;209;217 217
210 125.926 10 3 0 0  213;209;217 
210 128.477 10 3 1 1 224 213;209;217 224
210 131.31 10 3 1 1 224 209;224;217 224
210 134.095 10 3 1 1 224 209;224;217 224
210 136.621 11 2 1 1 211 224;217 211
210 139.159 11 2 1 1 211 224;211 211
210 141.774 11 2 1 1 211 224;211 211
210 144.35 11 2 1 1 211 224;211 211
210 146.986 11 2 1 1 211 224;211 211
210 149.654 11 2 2 2 211;217 211;217 217;211
210 152.043 11 2 3 2 211;217;209 211;217 217;211
210 154.711 12 3 2 2 211;209 209;211;217 209;211
210 157.247 12 2 1 1 211 209;211 211
210 160.13 12 2 1 1 211 209;211 211
210 162.78 12 2 1 1 211 209;211 211
210 165.278 12 3 2 2 211;226 209;211;226 211;226
210 167.96 12 3 2 2 211;226 209;211;226 211;226
210 170.965 13 4 3 2 211;226;222 209;211;226;217 211;226
210 173.705 13 5 2 2 211;222 222;209;211;226;217 211;222
210 176.519 13 4 1 0 218 222;211;226;217 
210 179.719 13 5 3 1 218;211;226 222;211;218;226;217 218
210 183.302 13 5 1 1 218 222;211;218;226;217 218
210 186.104 14 5 0 0  222;211;218;226;217 
210 189.532 14 5 0 0  222;211;218;226;217 
210 193.142 14 5 1 0 213 222;213;211;218;226 
210 196.868 14 5 2 0 213;209 222;213;211;218;226 
210 200.935 14 6 1 1 209 222;213;209;211;218;226 209
210 206.392 15 6 0 0  222;213;209;211;218;226 
210 209.033 15 4 0 0  222;213;209;218 
210 211.721 15 3 1 1 224 213;209;218 224
210 214.716 15 4 1 1 224 213;209;224;218 224
210 217.88 16 3 1 1 224 209;224;218 224
210 220.408 16 3 0 0  209;224;218 
