ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 18.26 4 4 0.01 20 0 10 5000000 0 0 False False
214 20.544 4 4 0.01 20 0 10 5000000 0 0 False False
214 34.111 5 5 40.01 0 0 10 5000000 0 0 False False
214 35.591 5 5 40.01 0 0 10 5000000 0 0 False False
214 37.047 5 5 40.01 0 0 10 5000000 0 0 False False
214 47.461 6 6 40.01 0 0 10 5000000 0 0 False False
214 48.792 6 6 40.01 0 0 10 5000000 0 0 False False
214 62.526 7 7 0.01 20 0 10 5000000 10 0 True False
214 66.738 7 7 0.01 20 0 10 5000000 10 0 True False
214 78.241 8 8 20.01 0 40 10 3705034 10 10 False False
214 80.517 8 8 20.01 0 40 10 3705034 10 10 False False
214 82.75 8 8 20.01 0 40 10 3705034 10 10 False False
214 93.461 9 9 60.01 0 0 10 3705034 10 10 False False
214 108.543 10 10 20.01 0 0 10 3705034 20 10 True False
214 111.709 10 10 20.01 0 0 10 3705034 20 10 True False
214 113.098 10 10 20.01 0 0 10 3705034 20 10 True False
214 122.044 11 11 20.01 20 40 10 3517324 20 20 False False
214 139.704 12 12 80.01 0 0 10 3517324 20 20 False False
214 153.372 13 13 40.01 0 0 10 3517324 30 20 True False
214 155.861 13 13 40.01 0 0 10 3517324 30 20 True False
214 169.917 14 14 40.01 0 40 10 3431063 30 30 False True
214 172.06 14 14 40.01 0 40 10 3431063 30 30 False True
214 184.101 15 15 80.01 0 0 10 3431063 30 30 False True
214 185.374 15 15 80.01 0 0 10 3431063 30 30 False True
214 198.003 16 16 40.01 0 0 10 3431063 40 30 True True
214 211.952 17 17 40.01 0 40 10 3406476 40 40 False True
214 215.686 17 17 40.01 0 40 10 3406476 40 40 False True
214 228.087 18 18 80.01 0 0 10 3406476 40 40 False True
214 230.341 18 18 80.01 0 0 10 3406476 40 40 False True
214 242.556 19 19 40.01 20 0 10 3406476 50 40 True True
214 246.414 19 19 40.01 20 0 10 3406476 50 40 True True
214 258.08 20 20 60.01 0 40 10 3351512 50 50 False True
214 260.616 20 20 60.01 0 40 10 3351512 50 50 False True
214 262.708 20 20 60.01 0 40 10 3351512 50 50 False True
214 271.939 21 21 100.01 0 0 10 3351512 50 50 False True
214 288.297 22 22 60.01 0 0 10 3351512 60 50 True True
214 291.569 22 22 60.01 0 0 10 3351512 60 50 True True
214 302.883 23 23 60.01 0 40 10 3311218 60 60 False True
214 305.701 23 23 60.01 0 40 10 3311218 60 60 False True
