ID TIME BLK TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC
214 17.174 4 2.1732399463653564 15 4 0xcbc4a71e06f5fa3be33e605ee399c17709916787e69494547436516054905804 0xf780584cd32d7a620b753aeb82d3370eeae01612be013af98465d6ac7501faa6 1 8 1765 11 0
214 19.489 4 4.489168882369995 15 4 0x69e713bd40f4fe31c768ecbc13df2bdb09650055a11fe627da5b2c87f5119af5 0xf780584cd32d7a620b753aeb82d3370eeae01612be013af98465d6ac7501faa6 2 9 1765 11 0
214 32.59 5 2.5896430015563965 30 5 0xeb28e5fb63ae35231d439939e180c386a55911244db27887b2db43a52eb5ed9a 0x69e713bd40f4fe31c768ecbc13df2bdb09650055a11fe627da5b2c87f5119af5 1 10 2067 14 0
214 34.582 5 4.58181095123291 30 5 0xd44813330b029410401e1002f2c2e32aa3869885c3cc91dc4596dcf502185127 0x69e713bd40f4fe31c768ecbc13df2bdb09650055a11fe627da5b2c87f5119af5 1 10 2067 14 0
214 36.026 5 6.02607798576355 30 5 0xe5319acc158101dfd0f47ad0e3befddc717711828dab5ad275b7902eab2b5258 0x69e713bd40f4fe31c768ecbc13df2bdb09650055a11fe627da5b2c87f5119af5 2 11 2067 14 0
214 46.5 6 1.500114917755127 45 6 0x4aaea89902e78ff31b5751796d2160fc1d7b0bec18ba09ec0aba904e8ef52b36 0xe5319acc158101dfd0f47ad0e3befddc717711828dab5ad275b7902eab2b5258 1 12 606 0 0
214 47.803 6 2.8024168014526367 45 6 0xd0fa0b6c649ad7529d86cd6dcf4a79c6198b88d238686106f917a3ff6e6373ab 0xe5319acc158101dfd0f47ad0e3befddc717711828dab5ad275b7902eab2b5258 2 13 606 0 0
214 61.3 7 1.300058126449585 60 7 0xe08e729d9727d3b98ec2f3a704ade60cf4226e8635c60dbfb06b0309953c342a 0xd0fa0b6c649ad7529d86cd6dcf4a79c6198b88d238686106f917a3ff6e6373ab 1 14 2061 10 0
214 65.642 7 5.640542030334473 60 7 0x4543a873ad600b306010750a6e8e76ec7dff8b62f78b2df5013dd212692d00f3 0xd0fa0b6c649ad7529d86cd6dcf4a79c6198b88d238686106f917a3ff6e6373ab 2 15 2061 10 0
214 77.158 8 2.156980037689209 75 8 0x099550af62da9e34e4045689c544f657693884e9a7b177aa487719e485d81fb1 0x4543a873ad600b306010750a6e8e76ec7dff8b62f78b2df5013dd212692d00f3 1 16 3419 27 0
214 78.872 8 3.8721539974212646 75 8 0x3b66d2d5be6583250be4884c87c46d4d18817edfa7e2bd307ea5b1ace72f7536 0x4543a873ad600b306010750a6e8e76ec7dff8b62f78b2df5013dd212692d00f3 1 16 3419 27 0
214 81.587 8 6.586352109909058 75 8 0x8a09375721909e812ee52931abf90f8f96d1651e10d1475663822242ce325ad2 0x4543a873ad600b306010750a6e8e76ec7dff8b62f78b2df5013dd212692d00f3 2 17 3419 27 0
214 92.005 9 2.0048680305480957 90 9 0x1a0855fae2a323dcec6ac54c7ab8c823099b894a7b1c0b703df81778789be06f 0x8a09375721909e812ee52931abf90f8f96d1651e10d1475663822242ce325ad2 2 19 1963 13 0
214 106.98 10 1.9801380634307861 105 10 0x18ac9f32ea84412a4a66cb81446d75b50584adc9a387d24a7fca873e4d2b90a9 0x1a0855fae2a323dcec6ac54c7ab8c823099b894a7b1c0b703df81778789be06f 1 20 2061 10 0
214 110.667 10 5.6668689250946045 105 10 0x9b1e7c177a8a95e8770e09b65b6576a34f73e7dc96070d8b5a6abc11263c6618 0x1a0855fae2a323dcec6ac54c7ab8c823099b894a7b1c0b703df81778789be06f 1 20 2061 10 0
214 112.094 10 7.093728065490723 105 10 0xdfec06e29e4226f783ec9cc8e9398b8c9bf3c8b0ea45b3e736e24dc2a5441e68 0x1a0855fae2a323dcec6ac54c7ab8c823099b894a7b1c0b703df81778789be06f 2 21 2061 10 0
214 120.99 11 0.9894809722900391 120 11 0x7d48d96ee4151fbf9b4559a7af0334941e1fdbdf34d8844c397fe38e48fba328 0xdfec06e29e4226f783ec9cc8e9398b8c9bf3c8b0ea45b3e736e24dc2a5441e68 2 23 1547 9 0
214 137.394 12 2.3936190605163574 135 12 0x3072e924416253e4a6a834f71a02c6bc419b79075f26ae28a8138a4318bf8844 0x7d48d96ee4151fbf9b4559a7af0334941e1fdbdf34d8844c397fe38e48fba328 2 25 3939 32 0
214 152.203 13 2.2027368545532227 150 13 0x9b1906fcc83ea0167e3c09a94301d6ad5954943a7dced8bb3bfa2b22cea60254 0x3072e924416253e4a6a834f71a02c6bc419b79075f26ae28a8138a4318bf8844 1 26 2060 10 0
