ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 18.529 3 3 0.01 20 0 10 5000000 0 0 False False
222 36.432 4 4 40.01 0 0 10 5000000 0 0 False False
222 45.784 4 3 0.01 40 0 10 5000000 0 0 False False
222 54.413 5 4 0.01 0 0 10 5000000 0 0 False False
222 63.026 6 5 40.01 0 0 10 5000000 9 0 False False
222 70.464 6 6 0.01 20 0 10 5000000 9 0 False False
222 89.797 7 7 20.01 20 0 10 5000000 9 0 False False
222 111.618 8 7 0.01 0 40 10 2672239 10 10 False False
222 129.845 10 7 20.01 0 40 10 2672239 10 10 False False
222 149.399 11 8 20.01 20 40 10 2672239 10 10 False False
222 165.376 12 8 60.01 20 0 10 2672239 18 10 False False
222 175.38 13 9 20.01 20 0 10 2672239 18 10 False False
222 180.696 13 9 20.01 20 0 10 2672239 18 10 False False
222 183.986 13 10 20.01 20 0 10 2672239 18 10 False False
222 186.667 13 11 20.01 20 0 10 2672239 18 10 False False
222 189.06 13 12 20.01 20 0 10 2672239 18 10 False False
222 191.584 13 12 20.01 20 0 10 2672239 18 10 False False
222 194.143 13 12 20.01 20 0 10 2672239 18 10 False False
222 200.425 14 12 20.01 20 0 10 2672239 18 10 False False
222 208.665 15 13 40.01 0 0 10 2672239 25 10 True False
222 219.76 16 14 40.01 0 0 10 2908736 25 17 False False
222 224.818 16 15 40.01 0 40 10 2908736 25 17 False False
222 234.624 17 15 40.01 0 40 10 2908736 25 17 False False
222 254.694 18 16 40.01 0 40 10 2908736 29 17 False False
222 275.053 19 17 40.01 20 0 10 2908736 29 17 False False
222 300.975 21 17 40.01 20 0 10 2908736 29 17 True False
222 325.08 23 18 0.01 20 80 10 2897661 36 27 False True
222 339.557 24 18 20.01 0 80 10 2897661 36 27 False True
222 346.565 24 19 20.01 0 80 10 2897661 37 27 False True
222 351.765 24 20 20.01 0 80 10 2897661 37 27 False True
222 353.874 25 21 20.01 0 80 10 2897661 38 27 False True
222 354.984 25 22 20.01 0 80 10 2897661 38 27 False True
222 356.198 25 22 20.01 0 80 10 2897661 38 27 False True
222 359.291 25 23 20.01 0 80 10 2897661 38 27 False True
222 364.385 25 24 20.01 0 80 10 2897661 38 27 False True
222 372.266 26 24 20.01 0 0 10 2897661 38 27 False True
222 378.012 26 25 100.01 0 0 10 2897661 38 27 False True
222 382.0 26 25 100.01 0 0 10 2897661 38 27 False True
222 384.219 27 26 100.01 0 0 10 2897661 41 27 True True
222 385.601 27 26 60.01 0 0 10 2897661 41 27 True True
222 388.972 27 27 60.01 0 0 10 2897661 41 27 True True
222 390.802 27 27 60.01 0 0 10 2897661 41 27 True True
222 399.995 28 28 60.01 0 40 10 2929227 42 37 False True
222 402.914 28 28 60.01 0 40 10 2929227 42 37 False True
