ID TIME BLK #BLOCKS
211 16.87 3 1
211 61.206 4 1
211 73.733 6 3
211 112.274 9 4
211 128.288 10 4
211 170.672 12 4
211 201.361 14 2
211 215.393 15 2
211 235.109 16 2
211 258.052 18 3
211 285.943 20 2
211 297.167 21 1
211 311.89 22 1
211 317.976 22 2
211 327.796 23 1
211 351.193 24 1
211 357.039 25 1
211 390.839 26 2
211 397.943 27 1
