ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 22.201 3 3 0.01 20 0 10 5000000 0 0 False False
226 29.489 3 3 0.01 20 0 10 5000000 0 0 False False
226 37.246 4 3 0.01 0 0 10 5000000 0 0 False False
226 39.98 4 3 0.01 40 0 10 5000000 0 0 False False
226 43.385 4 3 0.01 40 0 10 5000000 0 0 False False
226 44.663 4 4 0.01 40 0 10 5000000 0 0 False False
226 47.177 5 4 0.01 40 0 10 5000000 0 0 False False
226 48.743 5 4 40.01 0 0 10 5000000 0 0 False False
226 51.871 5 5 40.01 0 0 10 5000000 0 0 False False
226 73.463 6 6 0.01 20 0 10 5000000 9 0 False False
226 86.38 7 6 0.01 20 0 10 5000000 9 0 False False
226 93.402 7 7 0.01 20 0 10 5000000 9 0 False False
226 102.162 8 8 20.01 0 0 10 5000000 9 0 False False
226 110.164 9 9 20.01 0 0 10 5000000 10 0 True False
226 120.707 9 9 20.01 0 0 10 5000000 10 0 True False
226 124.209 10 10 20.01 20 40 10 4237991 10 10 False False
226 140.692 11 11 80.01 0 0 10 4237991 10 10 False False
226 157.948 12 12 40.01 0 0 10 4237991 12 10 False False
226 188.561 13 13 40.01 0 0 10 4237991 12 10 False False
226 205.813 14 14 0.01 0 0 10 4237991 18 10 False False
226 209.154 14 14 0.01 0 0 10 4237991 18 10 False False
226 223.514 15 15 0.01 0 0 10 4237991 22 10 True False
226 233.625 16 16 0.01 0 80 10 3710219 25 20 False False
226 239.413 16 16 0.01 0 80 10 3710219 25 20 False False
226 243.865 17 17 80.01 0 0 10 3710219 28 20 False False
226 246.476 17 17 80.01 0 0 10 3710219 28 20 False False
226 254.456 17 17 0.01 0 80 10 3710219 25 20 False False
226 271.942 19 18 80.01 20 0 10 3710219 29 20 False False
226 289.292 20 19 80.01 20 0 10 3710219 36 20 True False
226 293.2 20 19 60.01 0 0 10 3710219 36 20 True False
226 296.142 20 20 60.01 0 0 10 3710219 36 20 True False
226 304.725 21 21 60.01 0 0 10 3484350 36 30 False False
226 326.514 22 22 60.01 0 0 10 3484350 36 30 False False
226 335.017 23 22 60.01 0 0 10 3484350 39 30 False False
226 339.763 23 23 20.01 0 0 10 3484350 39 30 False False
226 341.873 23 23 20.01 0 0 10 3484350 39 30 False False
226 343.683 23 23 20.01 0 0 10 3484350 39 30 False False
226 347.627 24 24 20.01 0 0 10 3484350 41 30 True False
226 349.416 24 24 20.01 0 0 10 3484350 41 30 True False
226 364.092 25 25 20.01 0 80 10 3367072 41 40 False False
226 369.012 25 25 20.01 0 80 10 3367072 41 40 False False
226 381.448 26 26 100.01 0 0 10 3367072 46 40 False False
226 386.682 26 26 100.01 0 0 10 3367072 46 40 False False
226 389.758 26 26 100.01 0 0 10 3367072 46 40 False False
226 394.152 27 27 100.01 0 0 10 3367072 47 40 False False
226 400.011 27 27 100.01 0 0 10 3367072 47 40 False False
226 415.555 28 28 100.01 0 0 10 3367072 47 40 False False
226 427.198 29 29 60.01 0 0 10 3367072 54 40 True False
226 430.37 29 29 60.01 0 0 10 3367072 54 40 True False
226 439.999 30 30 60.01 0 0 10 3290693 54 50 False True
226 442.543 30 30 60.01 0 0 10 3290693 54 50 False True
226 453.802 31 31 60.01 0 0 10 3290693 54 50 False True
226 468.586 32 32 20.01 0 0 10 3290693 59 50 False True
226 471.778 32 32 20.01 0 0 10 3290693 59 50 False True
226 474.222 32 32 20.01 0 0 10 3290693 59 50 False True
226 476.714 32 32 20.01 0 0 10 3290693 59 50 False True
226 484.274 33 33 20.01 0 0 10 3290693 60 50 True True
226 502.72 34 34 20.01 20 80 10 3238865 60 60 False True
226 522.343 35 35 40.01 0 80 10 3238865 63 60 False True
226 533.707 36 36 120.01 0 0 10 3238865 65 60 False True
