ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 19.755 3 3 0.01 20 0 10 5000000 0 0 False False
213 37.654 4 4 40.01 0 0 10 5000000 0 0 False False
213 51.995 5 5 40.01 0 0 10 5000000 0 0 False False
213 78.087 7 6 0.01 20 0 10 5000000 6 0 False False
213 93.206 6 7 40.01 20 0 10 5000000 0 0 False False
213 100.769 7 6 40.01 0 0 10 5000000 8 0 False False
213 103.792 7 7 20.01 0 0 10 5000000 8 0 False False
213 107.958 7 7 20.01 0 0 10 5000000 8 0 False False
213 112.075 8 8 20.01 0 0 10 5000000 10 0 True False
213 116.089 8 8 20.01 0 0 10 5000000 10 0 True False
213 120.318 8 8 20.01 0 0 10 5000000 10 0 True False
213 133.263 9 9 20.01 0 40 10 3278291 10 0 True False
213 152.393 10 9 60.01 20 0 10 3278291 10 10 False False
213 168.861 12 9 60.01 20 0 10 3278291 11 10 False False
213 184.465 13 10 60.01 20 0 10 3278291 11 10 False False
213 194.695 13 10 80.01 0 0 10 3278291 12 10 False False
213 202.918 14 10 80.01 0 0 10 3278291 18 10 False False
213 212.562 14 11 80.01 0 0 10 3278291 19 10 False False
213 223.222 15 11 80.01 0 0 10 3278291 19 10 False False
213 234.765 16 12 80.01 0 0 10 3278291 19 10 False False
213 249.122 17 12 80.01 0 0 10 3278291 19 10 True False
213 265.386 18 13 80.01 0 0 10 3060023 26 20 False False
213 274.157 19 14 80.01 20 0 10 3060023 26 20 False False
213 280.149 19 14 40.01 20 0 10 3060023 27 20 False False
213 283.887 19 14 40.01 20 0 10 3060023 27 20 False False
213 290.14 20 15 40.01 20 0 10 3060023 27 20 False False
213 301.768 20 16 0.01 20 0 10 3060023 31 20 True False
213 317.166 21 17 0.01 20 80 10 3143702 31 30 False True
213 340.915 23 18 0.01 20 80 10 3143702 39 30 False True
213 354.01 23 19 100.01 0 0 10 3143702 39 30 False True
213 370.046 25 20 100.01 0 0 10 3143702 39 30 False True
213 383.628 25 20 100.01 0 0 10 3143702 39 30 False True
213 394.308 26 21 100.01 0 0 10 3109041 47 40 False True
213 402.352 26 22 60.01 0 0 10 3109041 39 30 False True
213 407.308 26 22 60.01 0 40 10 3102339 47 40 False True
213 410.794 26 23 60.01 0 40 10 3102339 47 40 False True
213 412.063 26 24 60.01 0 40 10 3102339 47 40 False True
