ID TIME BLK ESTIMATE W B S1 S2 S3
222 5.716 2 0.125 0 3 175 317 354
222 6.734 2 0.071 0 6 164 294 333
222 7.746 2 0.05 0 9 175 316 351
222 8.754 2 0.038 0 12 178 320 359
222 9.759 2 0.031 0 15 182 322 354
222 10.766 2 0.026 0 18 216 318 352
222 11.772 2 0.023 0 21 184 325 358
222 12.781 2 0.02 0 24 171 309 348
222 13.788 2 0.018 0 27 157 291 336
222 14.789 2 0.048 1 29 804 291 336
222 15.789 2 0.044 1 32 598 277 324
222 16.791 2 0.041 1 35 173 282 328
222 17.828 2 0.037 1 38 166 302 341
222 18.831 3 0.035 1 41 157 290 333
222 19.845 3 0.033 1 44 157 293 333
222 20.849 3 0.031 1 47 274 295 330
222 21.862 3 0.087 4 47 955 958 854
222 22.899 3 0.136 7 47 958 960 952
222 23.907 3 0.147 8 49 873 588 363
222 24.911 3 0.156 9 51 704 650 577
222 25.912 3 0.195 12 51 961 964 961
222 26.936 3 0.231 15 51 962 965 962
222 27.945 3 0.264 18 51 962 966 962
222 28.972 3 0.281 20 52 633 800 898
222 29.981 3 0.27 20 55 179 300 337
222 31.015 4 0.259 20 58 175 303 336
222 32.021 4 0.25 20 61 180 312 347
222 33.036 4 0.241 20 64 174 320 360
222 34.055 4 0.233 20 67 371 399 351
222 35.056 4 0.236 21 69 822 547 348
222 36.059 4 0.229 21 72 168 309 350
222 37.062 4 0.222 21 75 178 317 349
222 38.066 4 0.215 21 78 176 320 352
222 39.073 4 0.209 21 81 177 318 357
222 40.076 4 0.203 21 84 174 314 351
222 41.083 4 0.197 21 87 174 320 355
222 42.09 4 0.192 21 90 174 317 350
222 43.14 4 0.187 21 93 176 320 357
222 44.173 4 0.182 21 96 176 316 355
222 45.194 4 0.178 21 99 175 319 356
222 46.271 5 0.173 21 102 172 314 354
222 47.307 5 0.169 21 105 181 326 362
222 48.316 5 0.165 21 108 183 324 490
222 49.34 5 0.184 24 108 775 911 955
222 50.383 5 0.202 27 108 959 960 955
222 51.447 5 0.198 27 111 293 508 578
222 52.867 5 0.194 27 114 180 323 359
222 54.235 5 0.203 29 115 676 781 824
222 55.491 5 0.22 32 115 946 950 941
222 56.778 5 0.235 35 115 950 956 950
222 58.204 5 0.25 38 115 958 962 958
222 59.275 5 0.264 41 115 960 964 959
222 60.322 5 0.278 44 115 960 963 958
222 61.357 5 0.279 45 117 535 664 725
222 63.413 6 0.274 45 120 177 317 353
222 64.613 6 0.269 45 123 165 295 336
222 65.632 6 0.265 45 126 167 300 339
222 66.777 6 0.26 45 129 180 325 358
222 67.805 6 0.256 45 132 177 317 356
222 68.822 6 0.251 45 135 174 315 351
222 69.93 6 0.247 45 138 167 306 343
222 70.964 6 0.243 45 141 173 320 355
222 72.054 6 0.239 45 144 177 322 357
222 73.696 6 0.236 45 147 179 321 359
222 74.963 6 0.232 45 150 175 323 353
222 75.913 6 0.229 45 153 170 315 351
222 77.078 6 0.225 45 156 290 399 408
222 79.057 7 0.237 48 156 960 963 835
222 80.832 7 0.248 51 156 959 963 956
222 81.845 7 0.244 51 159 601 593 568
222 82.978 7 0.241 51 162 177 317 346
222 84.972 7 0.237 51 165 218 382 417
222 86.629 7 0.248 54 165 951 954 945
222 87.881 7 0.258 57 165 853 876 858
222 89.059 7 0.254 57 168 266 304 341
222 90.105 7 0.255 58 170 960 488 333
222 91.153 7 0.261 60 171 960 959 547
222 92.562 8 0.257 60 174 392 417 347
222 93.889 8 0.254 60 177 172 315 352
222 95.116 8 0.251 60 180 167 310 352
222 96.271 8 0.248 60 183 168 316 353
222 97.562 8 0.245 60 186 172 320 359
222 99.064 8 0.242 60 189 413 574 612
222 100.596 8 0.251 63 189 961 965 961
222 101.811 8 0.26 66 189 957 962 957
222 103.032 8 0.268 69 189 961 965 961
222 104.12 8 0.265 69 192 379 435 414
222 105.393 8 0.262 69 195 181 325 357
222 106.527 8 0.259 69 198 178 326 358
222 107.547 9 0.256 69 201 325 315 351
222 108.972 9 0.254 69 204 172 309 352
222 110.137 9 0.251 69 207 179 323 359
222 111.156 9 0.259 72 207 921 864 816
222 112.21 9 0.267 75 207 961 964 959
222 113.543 9 0.274 78 207 961 964 960
222 114.737 9 0.282 81 207 960 964 960
222 115.885 9 0.289 84 207 959 963 960
222 116.968 9 0.297 87 207 739 779 787
222 117.975 9 0.294 87 210 176 320 350
222 118.978 9 0.291 87 213 176 322 357
222 120.0 9 0.288 87 216 175 315 348
222 121.006 9 0.285 87 219 170 306 342
222 122.362 10 0.282 87 222 167 302 337
222 123.955 10 0.28 87 225 155 290 331
222 125.151 10 0.277 87 228 171 312 394
222 126.306 10 0.284 90 228 805 915 957
222 127.35 10 0.29 93 228 960 962 957
222 128.374 10 0.297 96 228 957 961 957
222 129.381 10 0.303 99 228 957 962 958
222 130.783 10 0.307 101 229 261 756 954
222 132.004 10 0.313 104 229 959 963 957
222 134.075 10 0.319 107 229 958 962 958
222 136.948 11 0.325 110 229 947 954 944
222 137.979 11 0.331 113 229 946 953 947
222 139.534 11 0.337 116 229 958 959 782
222 140.611 11 0.337 117 231 863 313 339
222 141.667 11 0.337 118 233 812 310 346
222 142.817 11 0.334 118 236 175 312 350
222 144.038 11 0.331 118 239 167 300 339
222 145.398 11 0.328 118 242 174 320 352
222 146.828 11 0.326 118 245 173 313 348
