ID TIME BLK VOTE
214 63.572 6 4227941
214 96.965 8 None
214 146.567 11 None
214 201.54 15 3355640
214 241.963 18 3641221
214 280.332 20 None
214 332.157 24 3356986
214 378.368 27 3392175
214 416.374 29 None
214 477.435 33 3486692
