ID TIME BLK CHAINDATASIZE %CPU
214 67.007 6 199208 21.92
214 98.163 8 203037 22.64
214 148.732 11 222185 23.85
214 203.942 15 247383 25.18
214 244.698 18 258562 26.1
214 281.468 20 270800 26.95
214 332.649 24 295383 27.85
214 379.398 27 313450 28.87
214 417.518 29 321744 29.35
214 480.266 33 348152 30.55
