ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 379.825 21 1 1 1 226 226 226
213 382.534 21 1 0 0  226 
213 384.942 21 1 1 1 209 226 209
213 387.347 21 0 0 0   
213 389.853 21 0 0 0   
213 392.36 21 1 1 1 218 218 218
213 394.878 21 1 1 1 218 218 218
213 397.426 21 1 0 0  218 
213 399.837 24 1 1 0 224 218 
213 402.208 24 1 1 1 224 224 224
213 404.715 24 1 1 1 224 224 224
213 407.211 24 1 0 0  224 
213 409.9 25 1 1 1 226 224 226
213 412.222 25 1 1 1 226 224 226
213 414.262 25 2 1 1 226 224;226 226
213 416.76 25 1 1 1 226 226 226
213 419.273 25 1 0 0  226 
213 421.784 25 1 1 1 210 210 210
213 424.269 25 1 1 1 210 210 210
213 426.78 25 1 1 1 210 210 210
213 428.86 25 1 0 0  210 
213 430.918 26 1 0 0  210 
213 432.986 26 0 0 0   
213 435.441 26 0 0 0   
213 437.953 26 0 0 0   
213 440.441 26 0 0 0   
213 442.947 26 0 0 0   
213 444.969 26 0 0 0   
213 447.1 26 1 2 1 218;209 209 218
