ID TIME BLK #BLOCKS
213 16.99 3 1
213 35.143 4 2
213 45.959 5 1
213 75.736 6 1
213 94.056 8 3
213 118.718 9 4
213 128.658 10 1
213 137.489 11 1
213 152.101 12 1
213 166.332 12 1
213 175.699 13 2
213 206.14 15 6
213 238.085 17 6
213 265.147 19 4
213 274.662 20 1
213 288.479 21 1
213 303.027 22 1
213 317.245 22 2
213 356.003 25 3
213 379.128 26 1
213 384.695 27 1
213 388.125 27 1
213 399.799 28 1
