ID TIME BLK CHAINDATASIZE %CPU
217 108.505 8 194194 25.19
217 115.637 8 194194 25.27
217 155.856 10 208145 25.53
217 232.269 16 227271 25.98
217 261.265 18 237161 26.29
217 291.217 18 237577 26.5
217 348.081 24 268952 26.93
217 394.883 27 280348 27.42
