ID TIME BLK VOTE
209 87.476 7 2338129
209 96.603 7 None
209 141.888 10 None
209 227.669 16 3317929
209 282.921 19 3187869
209 356.275 22 3011976
209 362.779 22 None
209 435.656 26 2872161
209 463.912 28 2744133
