ID TIME BLK CHAINDATASIZE %CPU
214 64.629 7 208907 56.4
214 140.674 12 223207 56.79
214 148.539 12 223207 56.85
214 215.709 17 253938 57.28
214 256.528 19 259936 57.59
214 288.232 22 272108 57.82
214 335.508 25 305675 58.17
214 379.623 28 323714 58.48
