ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 5.929 2 0 0 0   
217 8.272 2 0 1 1 224  224
217 10.794 2 1 1 1 224 224 224
217 13.303 2 1 1 1 224 224 224
217 16.33 3 1 0 0  224 
217 19.157 3 3 2 2 211;209 224;209;211 211;209
217 21.7 3 3 2 2 211;209 224;209;211 211;209
217 24.759 3 3 3 2 211;209;218 224;209;211 211;209
217 26.935 3 3 2 2 209;218 218;209;211 218;209
217 29.483 3 3 2 2 209;218 218;209;211 218;209
217 32.224 3 2 1 1 209 218;209 209
217 34.776 3 2 1 1 209 218;209 209
217 37.256 3 2 1 1 209 218;209 209
217 39.693 3 1 1 1 209 209 209
217 41.712 3 1 2 2 209;214 209 214;209
217 44.384 4 1 2 2 209;214 214 214;209
217 46.827 4 1 2 2 209;214 214 214;209
217 49.428 5 1 2 2 209;214 214 214;209
217 51.604 5 1 2 2 214;209 214 214;209
217 54.117 5 1 2 2 214;209 214 214;209
217 56.62 5 1 2 2 214;209 214 214;209
217 59.096 5 1 1 1 214 214 214
217 61.661 5 1 0 0  214 
217 64.214 5 1 0 0  214 
217 66.618 5 0 0 0   
217 68.638 5 0 0 0   
217 71.14 5 0 0 0   
217 73.157 5 0 0 0   
217 75.172 5 0 1 1 214  214
217 77.672 5 0 1 1 214  214
217 79.687 5 0 1 1 214  214
217 81.75 5 0 0 0   
217 83.872 5 0 1 1 222  222
217 86.404 5 1 1 0 222 222 
217 88.878 5 1 0 0  222 
217 91.479 5 1 1 1 210 222 210
217 93.569 5 1 1 1 210 222 210
217 96.139 8 2 1 1 210 210;222 210
217 99.011 8 2 0 0  210;222 
217 101.735 8 2 0 0  210;222 
217 104.013 8 2 0 0  210;222 
217 106.649 9 2 0 0  210;222 
217 109.007 9 1 0 0  222 
217 111.539 9 1 0 0  222 
217 114.022 9 2 1 1 213 213;222 213
217 116.648 9 2 2 2 213;218 213;222 213;218
217 118.837 9 3 1 1 218 218;213;222 218
217 121.226 9 3 1 1 218 218;213;222 218
217 123.867 10 3 0 0  218;213;222 
217 126.28 10 3 0 0  218;213;222 
217 129.103 10 4 1 1 226 218;213;222;226 226
217 132.106 10 4 3 2 226;218;224 218;213;222;226 218;226
217 134.652 10 3 3 3 226;218;224 224;213;226 218;224;226
217 138.379 11 3 1 1 224 224;213;226 224
217 140.62 11 3 1 1 224 224;213;226 224
217 143.862 11 3 0 0  224;213;226 
217 146.65 11 2 0 0  224;226 
217 149.242 11 2 0 0  224;226 
217 151.511 11 2 0 0  224;226 
217 154.249 12 3 0 0  224;218;226 
217 156.693 12 2 0 0  224;226 
217 159.092 12 0 0 0   
217 161.608 12 0 1 1 209  209
217 164.097 12 2 1 1 209 209;226 209
217 166.597 12 1 1 1 209 209 209
217 169.116 13 2 2 2 209;213 209;213 209;213
217 171.818 13 2 1 1 209 209;213 209
217 174.251 13 2 0 0  209;213 
217 176.45 13 2 0 0  209;213 
217 178.871 13 2 1 1 222 209;213 222
217 181.706 13 0 1 0 222  
217 183.918 14 2 1 1 222 213;222 222
217 186.499 14 2 2 2 222;211 213;222 211;222
217 189.082 14 3 2 2 222;211 213;222;211 211;222
217 191.603 14 3 2 2 222;211 213;222;211 211;222
217 194.082 14 3 1 1 211 213;222;211 211
217 196.892 14 3 1 1 211 213;222;211 211
217 199.517 15 3 1 1 211 209;213;211 211
217 202.763 15 2 1 1 211 213;211 211
217 205.153 15 2 1 1 211 213;211 211
217 207.655 15 2 1 1 211 213;211 211
217 210.183 15 2 0 0  213;211 
217 212.729 15 2 1 1 224 213;211 224
217 215.274 16 2 1 1 224 213;211 224
217 217.79 16 4 2 1 224;218 224;218;222;211 224
217 220.291 16 3 2 1 213;226 224;218;213 213
217 222.988 16 4 2 2 213;226 224;218;213;226 213;226
217 225.431 16 4 1 1 226 224;218;213;226 226
217 228.301 17 4 1 0 226 224;218;213;226 
217 230.979 17 3 3 3 226;209;214 218;213;226 214;209;226
217 234.609 17 4 2 2 226;214 214;218;213;226 214;226
217 238.865 17 4 2 0 214;211 214;218;213;226 
217 241.664 17 5 2 2 211;226 214;218;213;226;211 211;226
