ID TIME BLK ESTIMATE W B S1 S2 S3
224 1.311 2 0.125 0 3 266 283 233
224 2.316 2 0.071 0 6 258 267 223
224 3.348 2 0.05 0 9 258 272 227
224 4.334 2 0.038 0 12 257 267 223
224 5.345 2 0.031 0 15 258 268 225
224 6.353 2 0.026 0 18 251 259 219
224 7.361 2 0.023 0 21 257 268 225
224 8.361 2 0.02 0 24 262 275 229
224 9.365 2 0.018 0 27 269 278 231
224 10.371 2 0.048 1 29 746 658 444
224 11.376 2 0.132 4 29 951 960 826
224 12.395 2 0.176 6 30 957 961 353
224 13.409 2 0.188 7 32 953 594 235
224 14.413 2 0.244 10 32 956 962 879
224 15.42 2 0.293 13 32 955 960 838
224 16.437 3 0.337 16 32 957 962 910
224 17.437 3 0.375 19 32 958 963 913
224 18.44 3 0.409 22 32 954 961 903
224 19.445 3 0.44 25 32 945 959 851
224 20.45 3 0.467 28 32 956 961 900
224 21.457 3 0.492 31 32 957 962 892
224 22.46 3 0.515 34 32 954 960 836
224 23.477 3 0.493 34 35 412 484 392
224 24.481 3 0.473 34 38 265 277 228
224 25.483 3 0.454 34 41 255 270 226
224 26.502 3 0.437 34 44 262 276 228
224 27.512 3 0.433 35 46 735 570 313
224 28.518 3 0.453 38 46 958 962 850
224 29.523 3 0.472 41 46 956 962 823
224 30.524 3 0.456 41 49 646 466 229
224 31.545 4 0.441 41 52 255 267 223
224 32.544 4 0.428 41 55 260 274 228
224 33.548 4 0.415 41 58 262 273 228
224 34.552 4 0.403 41 61 262 276 230
224 35.562 4 0.392 41 64 263 274 424
224 36.567 4 0.39 42 66 256 584 821
224 37.57 4 0.379 42 69 271 516 487
224 38.574 4 0.37 42 72 260 256 227
224 39.589 4 0.36 42 75 258 270 227
224 40.595 4 0.351 42 78 264 274 228
224 41.603 4 0.351 43 80 713 549 294
224 42.604 4 0.35 44 82 815 606 308
224 43.606 4 0.342 44 85 267 280 231
224 44.616 4 0.335 44 88 262 275 230
224 45.623 4 0.327 44 91 259 271 225
224 46.635 4 0.32 44 94 261 271 224
224 47.642 4 0.313 44 97 244 251 211
224 48.657 4 0.307 44 100 261 272 226
224 49.662 5 0.301 44 103 249 259 218
224 50.666 5 0.295 44 106 256 265 222
224 51.668 5 0.289 44 109 256 264 223
224 52.669 5 0.283 44 112 251 266 225
224 53.67 5 0.278 44 115 258 272 224
224 54.68 5 0.273 44 118 267 275 228
224 55.686 5 0.268 44 121 263 277 228
224 56.696 5 0.263 44 124 264 274 228
224 57.72 5 0.259 44 127 261 271 230
224 58.731 5 0.254 44 130 263 275 226
224 59.733 5 0.25 44 133 260 271 226
224 60.742 5 0.246 44 136 264 273 230
224 61.745 6 0.242 44 139 373 349 263
224 62.761 6 0.254 47 139 950 953 713
224 63.762 6 0.266 50 139 949 955 767
224 64.769 6 0.277 53 139 926 939 828
224 65.772 6 0.288 56 139 940 959 894
224 66.958 6 0.289 57 141 414 663 752
224 67.947 6 0.285 57 144 252 259 317
224 68.944 6 0.295 60 144 774 934 900
224 69.945 6 0.305 63 144 954 960 891
224 70.947 6 0.315 66 144 953 960 907
224 71.949 6 0.32 68 145 942 892 597
224 72.949 6 0.316 68 148 323 259 222
224 73.951 6 0.311 68 151 261 271 227
224 74.953 6 0.307 68 154 242 249 211
224 75.953 6 0.303 68 157 239 244 208
224 76.965 7 0.299 68 160 253 261 223
224 77.969 7 0.295 68 163 262 273 227
224 78.985 7 0.291 68 166 262 270 222
224 80.006 7 0.288 68 169 264 274 229
224 81.012 7 0.284 68 172 266 276 231
224 82.022 7 0.281 68 175 266 276 231
224 83.031 7 0.277 68 178 249 273 225
224 84.044 7 0.274 68 181 257 272 230
224 85.047 7 0.271 68 184 470 323 221
224 86.051 7 0.268 68 187 516 291 220
224 87.059 7 0.264 68 190 259 273 223
224 88.074 7 0.261 68 193 263 273 227
224 89.076 7 0.258 68 196 262 271 227
224 90.078 7 0.256 68 199 263 272 227
224 91.09 8 0.253 68 202 261 272 224
224 92.093 8 0.25 68 205 258 267 224
224 93.101 8 0.247 68 208 264 272 229
224 94.12 8 0.245 68 211 263 274 228
224 95.127 8 0.242 68 214 258 268 226
224 96.135 8 0.24 68 217 264 274 228
224 97.141 8 0.237 68 220 265 276 242
224 98.141 8 0.245 71 220 800 924 866
224 99.15 8 0.253 74 220 957 962 905
224 100.156 8 0.26 77 220 958 962 882
224 101.16 8 0.257 77 223 407 381 283
224 102.168 8 0.255 77 226 263 276 228
224 103.183 8 0.252 77 229 263 272 226
224 104.198 8 0.25 77 232 263 272 228
224 105.209 8 0.248 77 235 262 273 227
224 106.226 9 0.245 77 238 263 275 228
224 107.235 9 0.243 77 241 265 276 229
224 108.254 9 0.241 77 244 263 275 229
224 109.273 9 0.238 77 247 264 275 230
224 110.28 9 0.236 77 250 266 279 229
224 111.29 9 0.234 77 253 268 281 231
224 112.296 9 0.232 77 256 267 280 231
224 113.299 9 0.23 77 259 266 280 231
224 114.308 9 0.228 77 262 247 252 213
224 115.311 9 0.229 78 264 754 519 215
224 116.312 9 0.227 78 267 314 249 211
224 117.315 9 0.225 78 270 240 248 211
224 118.314 9 0.223 78 273 237 244 209
224 119.316 9 0.221 78 276 240 247 211
224 120.316 9 0.219 78 279 268 493 643
224 121.324 10 0.226 81 279 934 960 876
224 122.328 10 0.232 84 279 885 959 876
224 123.335 10 0.23 84 282 267 356 418
224 124.337 10 0.228 84 285 248 275 228
224 125.359 10 0.229 85 287 360 611 725
224 126.365 10 0.235 88 287 839 960 898
224 127.367 10 0.234 88 290 266 318 394
224 128.375 10 0.232 88 293 259 274 229
224 129.39 10 0.23 88 296 253 265 225
224 130.394 10 0.228 88 299 262 270 223
224 131.401 10 0.226 88 302 254 266 225
224 132.402 10 0.225 88 305 262 273 229
224 133.411 10 0.223 88 308 256 268 222
224 134.413 10 0.221 88 311 246 255 216
224 135.417 11 0.22 88 314 459 650 661
224 136.437 11 0.225 91 314 927 948 714
224 137.444 11 0.231 94 314 950 957 854
224 138.448 11 0.237 97 314 949 959 862
224 139.452 11 0.235 97 317 530 466 274
224 140.454 11 0.233 97 320 262 277 229
224 141.468 11 0.232 97 323 261 271 224
224 142.477 11 0.23 97 326 258 269 225
224 143.478 11 0.228 97 329 270 286 233
224 144.485 11 0.227 97 332 534 608 588
224 145.501 11 0.232 100 332 954 959 881
224 146.505 11 0.237 103 332 954 960 895
224 147.509 11 0.243 106 332 954 960 899
224 148.526 11 0.248 109 332 955 960 903
224 149.529 11 0.253 112 332 955 960 877
224 150.533 12 0.256 114 333 891 853 665
224 151.541 12 0.254 114 336 269 283 235
224 152.574 12 0.252 114 339 263 275 228
224 153.59 12 0.251 114 342 261 305 285
224 154.6 12 0.255 117 342 939 962 873
224 155.609 12 0.258 119 343 958 894 614
224 156.631 12 0.256 119 346 264 275 228
224 157.641 12 0.255 119 349 263 277 231
224 158.648 12 0.253 119 352 265 272 226
224 159.653 12 0.252 119 355 266 270 227
224 160.661 12 0.25 119 358 247 272 225
224 161.663 12 0.248 119 361 265 274 228
224 162.664 12 0.249 120 363 753 693 556
224 163.665 12 0.254 123 363 957 962 913
224 164.667 12 0.258 126 363 956 961 904
224 165.668 12 0.263 129 363 957 961 886
224 166.679 13 0.265 131 364 846 887 626
224 167.683 13 0.268 133 365 807 823 622
224 168.688 13 0.266 133 368 266 277 229
224 169.696 13 0.264 133 371 266 276 227
224 170.704 13 0.263 133 374 266 277 228
224 171.706 13 0.261 133 377 264 275 227
224 172.71 13 0.26 133 380 260 269 223
224 173.712 13 0.258 133 383 257 270 225
224 174.718 13 0.257 133 386 258 271 227
224 175.718 13 0.255 133 389 260 272 227
224 176.724 13 0.254 133 392 266 279 228
224 177.724 13 0.252 133 395 342 281 229
224 178.735 13 0.255 135 396 905 854 452
224 179.738 13 0.257 137 397 518 956 859
224 180.747 13 0.261 140 397 941 959 826
224 181.748 13 0.265 143 397 922 950 810
224 182.758 13 0.269 146 397 944 957 827
224 183.778 13 0.268 146 400 694 565 266
224 184.826 14 0.266 146 403 256 265 220
224 185.827 14 0.265 146 406 243 252 212
224 186.834 14 0.263 146 409 246 258 219
224 187.843 14 0.262 146 412 272 278 230
224 188.851 14 0.264 148 413 933 778 509
224 189.852 14 0.268 151 413 952 959 893
224 190.853 14 0.27 153 414 939 756 454
224 191.854 14 0.269 153 417 270 275 230
224 192.855 14 0.267 153 420 265 278 230
224 193.863 14 0.266 153 423 264 272 223
224 194.865 14 0.265 153 426 427 495 476
224 195.868 15 0.268 156 426 954 960 883
224 196.878 15 0.272 159 426 953 960 896
224 197.891 15 0.276 162 426 955 960 875
224 198.901 15 0.28 165 426 933 954 802
224 199.904 15 0.283 168 426 951 958 886
224 200.907 15 0.282 168 429 509 525 427
224 201.931 15 0.28 168 432 262 273 225
224 202.958 15 0.279 168 435 264 276 229
224 203.966 15 0.278 168 438 252 267 224
224 204.976 15 0.276 168 441 257 271 221
224 205.985 15 0.275 168 444 244 251 211
224 206.991 15 0.274 168 447 259 268 222
224 207.994 15 0.275 170 448 804 785 684
224 208.998 15 0.279 173 448 946 957 870
