ID TIME BLK VOTE
224 64.31 7 4928057
224 99.031 9 None
224 168.873 14 3337500
224 192.641 15 None
224 243.013 19 3549618
224 290.676 22 3761290
224 327.293 24 None
224 376.827 27 None
224 424.319 31 3431458
