ID TIME BLK VOTE
211 64.174 6 3713235
211 102.073 8 None
211 149.607 11 None
211 192.777 14 None
211 246.372 18 3929687
211 294.909 21 3863936
211 326.994 23 None
211 395.176 27 3675000
211 418.742 29 None
