ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 243.05 5 4 0.01 0 0 0 5000000 0 0 False False
213 245.6 5 5 0.01 0 0 0 5000000 0 0 False False
213 293.845 7 6 0.01 60 0 10 5000000 0 0 False False
213 297.007 7 7 0.01 60 0 10 5000000 0 0 False False
213 342.419 10 6 60.01 0 0 10 5000000 0 0 False False
213 346.162 10 7 60.01 0 0 10 5000000 0 0 False False
213 348.584 10 8 60.01 0 0 10 5000000 0 0 False False
213 350.974 11 9 60.01 0 0 10 5000000 3 0 False False
213 356.864 11 10 60.01 20 0 10 5000000 3 0 False False
213 364.677 11 11 60.01 20 0 10 5000000 3 0 False False
213 385.167 14 11 40.01 0 0 10 5000000 7 0 False False
213 388.46 14 12 40.01 0 0 10 5000000 8 0 False False
213 391.733 14 13 40.01 0 0 10 5000000 8 0 False False
213 393.996 14 13 40.01 0 0 10 5000000 8 0 False False
213 396.619 14 14 40.01 0 0 10 5000000 8 0 False False
213 408.211 15 14 40.01 0 0 10 5000000 8 0 False False
213 416.483 16 15 40.01 0 0 10 5000000 15 0 True False
213 423.887 16 16 0.01 0 0 10 5000000 15 0 True False
213 434.413 17 17 0.01 0 40 10 2947551 16 10 False False
213 443.098 18 18 40.01 0 0 10 2947551 17 10 False False
213 475.519 19 19 40.01 20 0 10 2947551 18 10 False False
213 497.343 20 20 40.01 20 0 10 2947551 18 10 False False
213 528.888 23 20 20.01 0 80 10 2918936 23 20 False False
213 533.284 23 21 20.01 0 80 10 2918936 23 20 False False
213 535.453 24 22 100.01 0 0 10 2918936 23 20 False False
213 536.869 24 23 100.01 0 0 10 2918936 23 20 False False
213 538.696 24 24 100.01 0 0 10 2918936 23 20 False False
213 588.388 25 25 100.01 0 0 10 2918936 29 20 False False
213 595.548 27 26 100.01 0 40 10 2931813 31 30 False True
213 598.135 27 27 60.01 0 0 10 2931813 31 30 False True
213 599.593 27 27 60.01 0 0 10 2931813 31 30 False True
