ID TIME BLK ESTIMATE W B S1 S2 S3
224 8.423 9 0.125 0 3 286 286 234
224 9.428 9 0.071 0 6 324 514 671
224 10.429 9 0.25 2 7 670 918 953
224 11.43 9 0.192 2 10 279 284 412
224 12.438 9 0.156 2 13 275 279 229
224 13.44 9 0.132 2 16 275 277 226
224 14.441 9 0.114 2 19 274 276 224
224 15.447 9 0.1 2 22 570 338 224
224 16.448 9 0.196 5 22 959 963 761
224 17.45 9 0.21 6 24 780 649 451
224 18.451 9 0.191 6 27 279 278 227
224 19.453 9 0.176 6 30 276 279 227
224 20.454 9 0.163 6 33 540 306 219
224 21.455 9 0.151 6 36 688 539 303
224 22.457 9 0.141 6 39 271 280 229
224 23.458 9 0.133 6 42 266 272 224
224 24.464 9 0.125 6 45 269 276 225
224 25.464 9 0.118 6 48 269 271 221
224 26.467 9 0.112 6 51 275 278 229
224 27.468 9 0.107 6 54 278 280 228
224 28.471 9 0.102 6 57 602 578 518
224 29.472 9 0.142 9 57 954 959 951
224 30.473 9 0.179 12 57 960 962 952
224 31.475 9 0.212 15 57 960 962 951
224 32.479 9 0.243 18 57 960 962 945
224 33.481 9 0.272 21 57 960 962 935
224 34.483 9 0.287 23 58 867 914 449
224 35.484 9 0.276 23 61 276 278 226
224 36.485 9 0.267 23 64 270 275 225
224 37.489 9 0.258 23 67 264 271 221
224 38.49 9 0.25 23 70 275 281 228
224 39.492 9 0.242 23 73 270 275 225
224 40.493 9 0.235 23 76 264 271 224
224 41.494 9 0.228 23 79 273 279 228
224 42.494 9 0.222 23 82 274 277 226
224 43.497 9 0.216 23 85 274 278 226
224 44.499 9 0.21 23 88 275 280 228
224 45.5 9 0.204 23 91 269 269 220
224 46.501 9 0.199 23 94 274 279 228
224 47.502 9 0.194 23 97 272 277 227
224 48.503 9 0.19 23 100 269 275 226
224 49.504 9 0.185 23 103 270 276 390
224 50.506 9 0.181 23 106 271 273 454
224 51.506 9 0.177 23 109 276 281 228
224 52.507 9 0.173 23 112 276 282 228
224 53.508 9 0.169 23 115 275 281 229
224 54.514 9 0.165 23 118 273 276 228
224 55.516 9 0.162 23 121 274 279 228
224 56.515 9 0.159 23 124 477 537 547
224 57.517 9 0.175 26 124 945 956 946
224 58.518 9 0.192 29 124 948 957 947
224 59.519 9 0.207 32 124 947 957 941
224 60.521 9 0.203 32 127 422 480 487
224 61.522 9 0.199 32 130 275 280 228
224 62.523 9 0.196 32 133 277 284 229
224 63.524 9 0.192 32 136 282 361 487
224 64.526 9 0.206 35 136 836 957 947
224 65.527 9 0.22 38 136 952 957 948
224 66.528 9 0.233 41 136 948 954 909
224 67.531 9 0.246 44 136 948 956 943
224 68.532 9 0.258 47 136 947 956 942
224 69.533 9 0.27 50 136 941 955 940
224 70.54 9 0.282 53 136 948 955 945
224 71.541 9 0.293 56 136 947 956 947
224 72.545 9 0.304 59 136 947 957 947
224 73.547 9 0.314 62 136 946 956 809
224 74.548 9 0.314 63 138 719 443 228
224 75.549 9 0.31 63 141 419 295 230
224 76.55 9 0.32 66 141 956 959 772
224 77.551 9 0.329 69 141 956 960 738
224 78.553 9 0.334 71 142 856 839 225
224 79.554 9 0.329 71 145 272 275 224
224 80.555 9 0.325 71 148 274 279 229
224 81.556 9 0.321 71 151 274 278 228
224 82.558 9 0.316 71 154 436 283 224
224 83.559 9 0.325 74 154 960 957 774
224 84.56 9 0.334 77 154 959 962 953
224 85.572 9 0.343 80 154 958 962 950
224 86.596 9 0.351 83 154 959 962 953
224 87.608 10 0.359 86 154 959 962 952
224 88.611 10 0.367 89 154 767 869 951
224 89.636 10 0.362 89 157 275 279 232
224 90.651 10 0.358 89 160 269 275 226
224 91.697 10 0.354 89 163 274 280 415
224 92.723 10 0.361 92 163 791 827 952
224 93.726 10 0.369 95 163 958 961 937
224 94.731 10 0.376 98 163 956 960 928
224 95.738 10 0.383 101 163 960 962 951
224 96.739 10 0.39 104 163 957 961 952
224 97.744 10 0.397 107 163 960 961 949
224 98.755 10 0.403 110 163 959 961 949
224 99.76 10 0.41 113 163 959 962 953
224 100.767 10 0.416 116 163 910 937 831
224 101.773 10 0.419 118 164 844 880 695
224 102.776 10 0.425 121 164 949 954 818
224 103.783 10 0.42 121 167 504 511 473
224 104.789 10 0.416 121 170 271 272 222
224 105.796 10 0.412 121 173 276 280 228
224 106.802 10 0.408 121 176 272 276 225
224 107.809 10 0.404 121 179 281 278 225
224 108.814 10 0.406 123 180 945 705 329
