ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 93.146 10 10 0.01 20 0 10 5000000 0 0 False False
224 120.016 12 10 0.01 0 0 10 5000000 0 0 False False
224 121.702 12 11 40.01 0 0 10 5000000 0 0 False False
224 124.08 12 12 40.01 0 0 10 5000000 0 0 False False
224 130.437 15 12 0.01 60 0 10 5000000 0 0 False False
224 134.542 15 13 60.01 0 0 10 5000000 0 0 False False
224 138.423 15 14 60.01 0 0 10 5000000 0 0 False False
224 141.745 15 15 60.01 0 0 10 5000000 0 0 False False
224 169.077 16 15 60.01 0 0 10 5000000 4 0 False False
224 171.621 17 16 60.01 0 0 10 5000000 5 0 False False
224 173.892 17 17 20.01 20 0 10 5000000 5 0 False False
224 209.608 19 18 40.01 0 0 10 5000000 5 0 False False
224 212.444 19 19 40.01 0 0 10 5000000 5 0 False False
224 253.394 20 20 40.01 0 0 10 5000000 8 0 False False
224 260.827 21 21 40.01 0 0 10 5000000 8 0 False False
224 335.229 24 23 0.01 0 80 10 3517253 14 10 False False
224 342.183 24 24 0.01 0 80 10 3517253 14 10 False False
224 363.257 24 23 0.01 0 0 10 5000000 12 0 True False
224 369.063 24 24 0.01 0 0 10 5000000 12 0 True False
224 373.806 24 24 0.01 0 0 10 5000000 12 0 True False
224 382.492 25 25 80.01 20 0 10 3739007 16 10 False False
224 473.418 26 26 80.01 20 0 10 3739007 16 10 False False
224 482.736 29 27 80.01 20 0 10 3739007 18 10 False False
224 484.829 29 28 80.01 20 0 10 3739007 18 10 False False
224 486.659 29 29 80.01 20 0 10 3739007 18 10 False False
224 499.489 30 30 60.01 0 0 10 3739007 25 10 True False
224 563.34 33 31 60.01 0 40 10 3454148 26 20 False False
224 573.245 34 32 60.01 0 40 10 3454148 28 20 False False
224 575.311 34 33 60.01 0 40 10 3454148 28 20 False False
224 577.17 34 34 60.01 0 40 10 3454148 28 20 False False
224 603.781 36 34 60.01 0 0 10 3454148 33 20 True False
224 610.514 36 35 60.01 0 0 10 3454148 33 20 True False
224 615.384 36 36 60.01 0 0 10 3454148 33 20 True False
224 617.467 36 36 60.01 0 0 10 3454148 33 20 True False
224 619.406 36 36 60.01 0 0 10 3454148 33 20 True False
224 633.348 39 38 60.01 0 0 10 3326379 37 30 False True
224 634.803 39 39 60.01 0 0 10 3326379 37 30 False True
224 644.178 40 40 60.01 0 0 10 3326379 37 30 False True
224 671.375 41 41 60.01 20 0 10 3326379 37 30 False True
224 677.783 42 42 20.01 20 80 10 3338382 43 40 False True
224 680.778 42 42 20.01 20 80 10 3338382 43 40 False True
224 682.813 42 42 20.01 20 80 10 3338382 43 40 False True
224 689.542 43 43 120.01 0 0 10 3338382 45 40 False True
224 753.552 46 43 120.01 0 0 10 3279537 53 50 False True
224 757.723 47 44 120.01 0 0 10 3279537 58 50 False True
224 759.868 47 45 80.01 0 0 10 3279537 58 50 False True
224 762.569 47 46 80.01 0 0 10 3279537 58 50 False True
224 766.658 47 47 80.01 0 0 10 3279537 58 50 False True
224 773.804 48 48 40.01 0 0 10 3279537 60 50 True True
224 792.801 49 49 40.01 0 80 10 3231664 60 60 False True
224 804.268 50 50 40.01 0 80 10 3231664 65 60 False True
224 805.977 50 50 40.01 0 80 10 3231664 65 60 False True
224 1005.598 58 51 40.01 0 40 10 3175140 86 80 False True
224 1014.161 58 52 40.01 0 40 10 3175140 86 80 False True
224 1020.977 60 53 40.01 0 40 10 3175140 90 80 True True
224 1023.535 60 54 40.01 0 0 10 3175140 90 80 True True
224 1024.954 60 55 40.01 0 0 10 3175140 90 80 True True
224 1026.279 60 56 40.01 0 0 10 3175140 90 80 True True
224 1027.57 60 57 40.01 0 0 10 3175140 90 80 True True
224 1029.002 60 58 40.01 0 0 10 3175140 90 80 True True
224 1032.371 60 58 40.01 0 0 10 3175140 90 80 True True
224 1035.608 60 59 40.01 0 0 10 3175140 90 80 True True
224 1041.167 61 60 40.01 0 0 10 3175140 90 80 True True
224 1046.672 61 61 40.01 0 0 10 3175140 90 80 True True
224 1099.154 62 62 40.01 0 80 10 3167012 93 90 False True
224 1123.73 64 63 0.01 0 80 10 3167012 100 90 True True
224 1132.757 66 64 0.01 0 80 10 3167012 102 90 True True
224 1146.025 67 64 0.01 0 80 10 3167012 102 100 False True
224 1152.891 67 65 80.01 0 40 10 3151363 105 100 False True
224 1158.364 67 66 80.01 0 40 10 3151363 105 100 False True
224 1163.334 67 67 80.01 0 40 10 3151363 105 100 False True
224 1221.462 69 68 120.01 0 0 10 3151363 106 100 False True
224 1224.972 69 69 120.01 0 0 10 3151363 106 100 False True
224 1331.624 74 70 120.01 0 0 10 3137473 121 120 False True
224 1335.962 74 71 80.01 20 40 10 3137473 121 120 False True
224 1341.944 74 72 80.01 20 40 10 3137473 121 120 False True
224 1347.879 75 73 80.01 20 40 10 3137473 121 120 False True
224 1354.527 75 74 60.01 0 0 10 3137473 124 120 False True
