ID TIME BLK VOTE
218 53.603 5 4496402
218 95.578 7 None
218 140.38 9 None
218 185.436 11 None
218 262.844 16 4415680
218 283.753 17 3988902
218 320.582 17 None
218 365.518 17 None
218 617.137 35 3130959
