ID TIME BLK ESTIMATE W B S1 S2 S3
224 5.799 3 0.625 2 1 294 957 933
224 6.805 3 0.786 5 1 921 956 883
224 7.806 3 0.85 8 1 953 959 909
224 8.808 3 0.885 11 1 914 949 865
224 9.811 3 0.781 12 3 272 541 786
224 10.826 3 0.658 12 6 270 281 230
224 11.833 3 0.568 12 9 271 282 228
224 12.836 3 0.5 12 12 271 282 231
224 13.843 3 0.446 12 15 244 256 208
224 14.846 3 0.403 12 18 263 283 228
224 15.849 3 0.368 12 21 278 291 235
224 16.861 4 0.338 12 24 283 294 240
224 17.888 4 0.312 12 27 279 288 234
224 18.899 4 0.291 12 30 276 289 234
224 19.907 4 0.272 12 33 276 288 233
224 20.914 4 0.255 12 36 272 284 229
224 21.92 4 0.24 12 39 272 285 229
224 22.921 4 0.227 12 42 278 292 231
224 23.922 4 0.216 12 45 287 295 237
224 24.926 4 0.205 12 48 279 292 235
224 25.927 4 0.195 12 51 278 287 234
224 26.929 4 0.187 12 54 270 283 229
224 27.935 4 0.179 12 57 268 281 227
224 28.936 4 0.171 12 60 266 280 226
224 29.937 4 0.164 12 63 270 284 232
224 30.939 4 0.158 12 66 269 282 228
224 31.94 4 0.152 12 69 274 282 228
224 32.941 4 0.147 12 72 268 275 223
224 33.944 4 0.142 12 75 273 282 228
224 34.945 4 0.137 12 78 274 282 226
224 35.946 4 0.133 12 81 265 278 225
224 36.948 4 0.149 14 82 547 716 854
224 37.949 4 0.175 17 82 963 964 955
224 38.95 4 0.199 20 82 963 963 954
224 39.951 4 0.222 23 82 962 963 952
224 40.953 4 0.243 26 82 961 963 938
224 41.954 4 0.263 29 82 962 964 955
224 42.955 4 0.274 31 83 404 737 953
224 43.956 4 0.267 31 86 268 281 292
224 44.957 4 0.26 31 89 271 281 227
224 45.959 4 0.254 31 92 269 281 226
224 46.96 4 0.248 31 95 272 285 229
224 47.961 4 0.242 31 98 270 282 228
224 48.963 4 0.237 31 101 259 271 221
224 49.964 4 0.232 31 104 271 282 228
224 50.965 4 0.227 31 107 270 282 226
224 51.969 4 0.222 31 110 271 282 228
224 52.976 4 0.217 31 113 520 460 337
224 53.997 4 0.233 34 113 962 963 949
224 54.999 5 0.248 37 113 962 964 954
224 56.013 6 0.263 40 113 876 951 954
224 57.03 6 0.258 40 116 270 281 273
224 58.057 6 0.253 40 119 268 281 228
224 59.062 6 0.248 40 122 268 280 227
224 60.069 6 0.244 40 125 270 280 227
224 61.086 6 0.24 40 128 268 281 228
224 62.109 6 0.235 40 131 261 273 222
224 63.115 6 0.231 40 134 265 280 228
224 64.118 6 0.228 40 137 268 277 225
224 65.122 6 0.224 40 140 562 698 689
224 66.127 6 0.236 43 140 962 963 735
224 67.128 6 0.238 44 142 919 480 225
224 68.13 6 0.234 44 145 279 278 227
224 69.131 6 0.231 44 148 263 273 221
224 70.132 6 0.227 44 151 274 284 229
224 71.133 6 0.224 44 154 271 282 227
224 72.139 6 0.22 44 157 271 282 229
224 73.142 6 0.217 44 160 274 283 229
224 74.143 6 0.214 44 163 268 280 227
224 75.149 6 0.211 44 166 254 266 216
224 76.192 6 0.208 44 169 269 282 229
224 77.216 7 0.205 44 172 265 278 226
224 78.236 7 0.202 44 175 268 282 272
224 79.256 7 0.213 47 175 782 896 948
224 80.286 7 0.223 50 175 962 963 950
