ID TIME BLK CHAINDATASIZE %CPU
224 67.434 6 225955 14.81
224 106.041 8 232917 16.95
224 171.862 13 251457 19.69
224 199.61 15 269822 21.06
224 238.392 17 279423 22.49
224 302.131 21 304907 25.06
224 336.397 24 314471 25.97
224 380.413 26 332914 27.77
224 422.671 29 342700 29.43
