ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.45 2 0 0 0   
210 8.923 2 1 1 1 217 217 217
210 11.453 2 1 1 1 217 217 217
210 13.938 2 1 1 1 217 217 217
210 16.574 3 2 2 2 217;213 217;213 217;213
210 19.085 3 2 3 2 217;213;224 217;213 217;213
210 21.714 3 3 3 3 217;213;224 224;217;213 224;217;213
210 24.174 3 3 3 3 217;213;224 224;217;213 224;217;213
210 26.492 3 3 2 2 217;224 224;217;213 224;217
210 29.045 3 3 2 2 217;224 224;217;213 224;217
210 31.745 4 2 2 2 217;224 224;217 224;217
210 34.578 4 3 3 3 217;222;211 224;211;217 211;217;222
210 37.857 4 4 4 4 217;222;211;218 222;224;211;218 211;217;222;218
210 41.321 4 4 3 1 222;218;213 222;224;211;218 222
210 43.829 4 5 1 1 222 222;224;211;218;217 222
210 46.74 5 5 1 1 222 222;224;211;218;217 222
210 52.176 5 7 1 1 209 222;224;211;209;218;217;213 209
210 57.575 5 7 1 1 211 222;224;211;209;218;217;213 211
210 61.61 6 7 0 0  222;224;211;209;218;217;213 
210 65.156 6 6 0 0  222;211;209;218;217;213 
210 68.71 6 5 0 0  222;211;209;218;213 
210 71.531 6 5 0 0  222;211;209;218;213 
210 74.935 6 5 0 0  222;211;209;218;213 
210 77.579 7 4 0 0  222;211;209;213 
210 79.948 7 2 0 0  209;213 
210 82.381 7 1 0 0  209 
210 84.889 7 1 0 0  213 
210 87.367 7 0 0 0   
210 89.386 7 0 0 0   
210 91.886 7 0 0 0   
210 94.392 7 0 0 0   
210 96.451 7 0 1 1 222  222
210 99.041 7 2 2 2 222;226 222;226 226;222
210 101.845 7 2 1 1 222 222;226 222
210 104.298 7 2 2 2 222;226 222;226 226;222
210 106.767 7 2 1 1 222 222;226 222
210 109.306 9 2 0 0  222;226 
210 111.62 9 3 1 1 213 222;226;213 213
210 114.071 9 3 1 1 213 222;226;213 213
210 116.411 9 3 1 1 213 222;226;213 213
210 119.044 9 3 1 1 213 222;226;213 213
210 121.519 10 3 2 2 213;226 222;226;213 226;213
210 123.712 10 1 3 3 213;226;211 213 226;211;213
210 126.906 10 2 2 2 213;211 211;213 211;213
210 130.844 10 3 3 3 217;211;213 211;217;213 211;217;213
210 134.009 10 4 1 1 213 211;226;217;213 213
210 138.662 11 5 1 0 218 211;226;218;217;213 
210 141.131 11 3 1 1 214 211;218;217 214
210 145.842 11 4 1 1 214 211;214;218;217 214
210 150.092 11 5 0 0  211;214;218;217;213 
210 157.439 12 5 2 0 214;213 211;214;218;217;213 
210 161.24 12 5 2 2 213;209 211;214;218;217;213 209;213
210 164.735 12 2 1 1 209 211;218 209
210 167.779 13 1 1 0 209 218 
210 170.73 13 2 2 2 209;226 209;218 226;209
210 173.429 13 3 2 2 209;226 226;209;218 226;209
210 176.168 13 3 2 1 226;214 226;209;218 226
210 180.057 13 4 2 2 214;211 211;226;209;214 211;214
210 182.683 14 3 2 1 211;209 211;226;214 209
210 186.171 14 2 3 3 209;211;222 211;226 209;211;222
210 189.631 14 2 3 3 211;222;226 211;226 211;222;226
210 192.685 14 2 3 3 222;226;209 211;226 209;222;226
210 194.955 14 2 1 1 211 211;226 211
210 197.999 14 2 1 1 211 211;226 211
210 200.896 14 2 0 0  211;226 
210 203.78 14 3 1 1 211 211;226;209 211
210 209.908 15 4 2 2 211;213 211;226;209;213 211;213
210 214.102 15 4 2 2 213;222 211;226;209;213 213;222
210 217.205 15 3 2 1 222;209 211;226;213 209
210 221.711 16 3 2 1 222;209 222;209;213 222
210 224.859 16 3 0 0  222;209;213 
210 227.495 16 2 0 0  222;213 
210 229.956 16 2 0 0  222;213 
210 232.187 16 2 0 0  222;213 
210 234.951 17 2 0 0  222;213 
210 237.387 17 2 0 0  222;213 
210 239.779 17 2 0 0  222;213 
210 242.134 17 2 0 0  222;213 
210 244.578 17 1 0 0  222 
210 247.025 17 0 0 0   
210 249.528 17 0 0 0   
210 252.109 17 1 0 0  222 
210 254.703 17 2 1 1 218 222;218 218
210 257.237 18 1 1 1 218 218 218
210 259.929 18 2 1 0 213 218;213 
210 262.427 18 2 1 1 226 218;213 226
210 266.011 19 3 1 1 226 226;218;213 226
210 268.422 19 3 1 1 226 226;218;213 226
210 271.08 19 3 1 1 226 226;218;213 226
210 274.172 19 3 0 0  226;218;213 
210 277.22 19 2 1 0 209 226;213 
210 280.041 20 3 2 2 209;211 226;209;213 211;209
210 283.384 20 3 2 2 209;211 226;209;213 211;209
210 286.147 20 3 1 1 211 211;209;213 211
210 289.997 20 4 1 1 222 222;211;209;213 222
210 292.815 20 4 2 1 222;209 222;211;209;213 209
210 295.819 21 4 3 2 222;209;214 222;211;209;213 209;214
210 298.834 21 4 2 1 218;214 222;211;209;213 218
210 304.307 21 5 2 0 209;226 222;211;226;209;214 
210 307.639 21 5 1 0 226 222;211;226;209;214 
210 310.466 22 5 1 1 209 222;211;226;209;214 209
210 313.82 22 5 2 2 209;226 222;211;226;209;214 209;226
210 316.294 22 2 2 2 209;226 222;214 209;226
210 318.833 22 2 1 0 226 209;214 
210 321.743 22 2 2 2 209;226 209;214 209;226
210 327.172 23 3 2 1 226;217 209;214;217 226
210 330.298 23 1 3 1 217;209;213 217 213
210 333.114 23 1 2 2 209;213 217 209;213
210 335.801 23 2 1 1 213 214;217 213
210 338.047 23 1 0 0  217 
210 340.494 24 1 0 0  217 
210 343.22 24 1 0 0  217 
210 345.458 24 1 0 0  217 
210 348.668 24 2 1 0 213 217;213 
210 351.385 24 2 1 1 213 217;213 213
210 354.34 24 2 0 0  217;213 
210 357.432 25 2 1 0 226 217;213 
210 359.657 25 2 1 1 226 226;213 226
210 362.136 25 2 1 0 211 226;213 
210 365.19 25 3 2 1 211;214 211;226;213 211
210 368.848 26 4 1 1 211 211;226;214;213 211
210 374.486 26 5 2 1 218;209 211;226;209;214;218 218
210 380.212 26 7 3 0 209;222;217 222;211;226;209;214;218;217 
210 383.132 26 7 3 2 222;224;213 222;211;226;209;214;218;217 222;224
