ID TIME BLK CHAINDATASIZE %CPU
224 52.26 4 167577 47.66
224 109.317 9 176457 47.78
224 272.702 14 188242 48.01
224 302.903 15 193231 48.06
224 320.077 15 193335 48.03
224 365.669 16 194378 47.95
224 447.958 22 208859 48.11
224 528.774 27 219866 48.13
224 532.321 27 219866 48.16
