ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 20.467 4 4 0.01 20 0 10 5000000 0 0 False False
217 28.159 4 4 0.01 20 0 10 5000000 0 0 False False
217 33.154 5 5 40.01 0 0 10 5000000 0 0 False False
217 50.255 6 6 40.01 0 0 10 5000000 0 0 False False
217 60.845 6 6 40.01 0 0 10 5000000 0 0 False False
217 73.932 7 7 20.01 0 0 10 5000000 2 0 False False
217 88.731 8 8 20.01 0 0 10 5000000 2 0 False False
217 92.029 8 8 20.01 0 0 10 5000000 2 0 False False
217 110.705 9 9 20.01 0 0 10 5000000 8 0 False False
217 122.955 10 9 20.01 0 0 10 5000000 9 0 False False
217 132.639 11 10 20.01 0 0 10 5000000 9 0 True False
217 157.467 12 11 20.01 20 0 10 2739684 10 10 False False
217 185.205 14 12 20.01 20 40 10 2739684 11 10 False False
217 201.532 15 12 40.01 0 40 10 2739684 11 10 False False
217 209.943 16 12 40.01 0 40 10 2739684 17 10 False False
217 216.044 16 13 0.01 0 40 10 2739684 17 10 False False
217 225.661 17 14 0.01 0 40 10 2739684 17 10 False False
217 234.502 17 14 0.01 0 40 10 2739684 17 10 False False
217 243.811 18 15 0.01 0 40 10 2739684 17 10 False False
217 250.315 18 16 0.01 0 40 10 2739684 17 10 False False
217 254.373 18 16 0.01 0 40 10 2739684 17 10 False False
217 258.218 18 17 0.01 0 40 10 2739684 17 10 False False
217 259.678 18 18 0.01 0 40 10 2739684 17 10 False False
217 282.569 19 19 40.01 20 40 10 2760418 23 20 False False
217 291.272 21 19 40.01 20 0 10 2747891 28 20 False False
217 295.15 21 20 60.01 0 0 10 2747891 28 20 False False
217 301.615 22 21 60.01 0 0 10 2747891 30 20 True False
217 309.876 22 21 60.01 0 0 10 2747891 28 20 True False
217 316.701 22 22 60.01 0 0 10 2747891 31 20 True False
217 321.772 23 22 60.01 0 0 10 2747891 31 30 False True
217 327.017 23 22 60.01 0 40 10 2846519 31 30 False True
217 332.144 23 23 60.01 0 40 10 2846519 31 30 False True
217 334.693 23 23 60.01 0 40 10 2846519 31 30 False True
217 336.357 23 23 60.01 0 40 10 2846519 31 30 False True
217 338.784 24 24 60.01 0 0 10 2846519 33 30 False True
217 371.92 26 25 20.01 0 40 10 2845532 37 30 False True
217 378.616 26 26 20.01 0 40 10 2845532 37 30 False True
217 387.339 27 27 60.01 0 0 10 2845532 39 30 False True
217 399.804 28 28 60.01 0 0 10 2845532 44 30 True True
217 404.767 28 28 60.01 0 0 10 2845532 44 30 True True
217 413.209 29 28 60.01 0 0 10 2845532 44 40 False True
217 420.53 29 28 60.01 0 40 10 2859724 44 40 False True
217 426.545 30 29 60.01 0 40 10 2859724 46 40 False True
217 428.748 30 30 60.01 0 0 10 2859724 46 40 False True
217 446.173 31 31 60.01 0 0 10 2859724 47 40 False True
217 462.716 32 32 60.01 0 0 10 2859724 48 40 False True
217 481.993 33 32 20.01 0 0 10 2859724 52 40 True True
217 485.462 34 33 20.01 0 0 10 2859724 52 50 False True
217 489.233 34 34 20.01 0 40 10 2886088 54 50 False True
217 492.127 34 34 20.01 0 40 10 2886088 54 50 False True
217 504.155 34 34 20.01 0 0 10 2859724 55 40 True True
217 519.962 35 35 60.01 20 0 10 2886088 58 50 False True
217 532.951 36 35 60.01 20 0 10 2886088 59 50 False True
217 566.319 38 35 20.01 20 40 10 2886088 63 60 False True
217 582.097 39 36 40.01 0 80 10 2897197 65 60 False True
217 589.904 40 36 40.01 0 80 10 2897197 67 60 False True
217 595.261 40 37 40.01 0 80 10 2897197 67 60 False True
217 601.792 41 38 40.01 0 80 10 2897197 67 60 False True
217 606.376 41 39 80.01 0 0 10 2897197 73 60 True True
217 611.53 41 40 80.01 0 0 10 2897197 73 60 True True
217 617.012 42 41 80.01 0 40 10 2906720 75 70 False True
217 619.858 42 41 80.01 0 40 10 2906720 75 70 False True
217 621.803 42 42 80.01 0 40 10 2906720 75 70 False True
217 651.984 44 43 80.01 0 0 10 2908416 81 70 False True
217 654.43 44 44 80.01 0 0 10 2904168 82 80 False True
217 655.903 44 44 80.01 0 0 10 2904168 82 80 False True
217 657.267 44 44 80.01 0 0 10 2904168 82 80 False True
217 658.631 44 44 80.01 0 0 10 2904168 82 80 False True
217 694.996 47 45 80.01 0 40 10 2908086 91 80 True True
217 708.384 48 46 40.01 0 40 10 2908086 91 80 True True
217 726.35 49 47 40.01 0 80 10 2920253 97 90 False True
217 740.761 50 48 120.01 0 0 10 2920253 97 90 True True
217 749.159 50 49 80.01 0 0 10 2920253 102 90 True True
217 750.698 50 49 80.01 0 0 10 2920253 102 90 True True
217 752.094 50 49 80.01 0 0 10 2920253 102 90 True True
217 753.562 50 50 80.01 0 0 10 2920253 102 90 True True
217 775.087 52 51 80.01 0 40 10 2935163 106 100 False True
217 795.209 53 52 80.01 0 0 10 2935163 112 100 True True
217 807.156 54 53 80.01 0 0 10 2935163 114 100 True True
217 814.32 55 53 80.01 0 0 10 2935163 114 110 False True
217 819.588 55 53 80.01 0 40 10 2949488 116 110 False True
217 822.772 55 54 80.01 0 40 10 2949488 116 110 False True
217 827.116 55 55 80.01 0 40 10 2949488 116 110 False True
217 834.809 56 55 80.01 0 0 10 2949488 122 110 True True
217 849.49 57 55 80.01 0 0 10 2950727 124 120 False True
217 856.618 58 56 80.01 0 0 10 2950727 124 120 False True
217 862.937 58 57 80.01 0 0 10 2950727 126 120 False True
217 867.91 58 58 80.01 0 0 10 2950727 126 120 False True
217 873.758 59 59 40.01 0 0 10 2950727 130 120 True True
217 878.395 59 59 40.01 0 0 10 2950727 130 120 True True
217 896.47 60 59 40.01 0 80 10 2964450 133 130 False True
