ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 6.573 2 0 0 0   
214 6.852 2 0 0 0   
214 7.393 2 0 0 0   
214 7.866 2 0 0 0   
214 8.392 2 0 0 0   
214 8.874 2 0 0 0   
214 9.389 2 0 0 0   
214 9.888 2 0 0 0   
214 10.398 2 0 0 0   
214 10.918 2 0 1 1 226  226
214 11.433 2 1 1 1 226 226 226
214 11.919 2 1 1 1 226 226 226
214 12.449 2 1 1 1 226 226 226
214 12.908 2 1 1 1 226 226 226
214 13.431 2 1 1 1 226 226 226
214 13.916 2 1 1 1 226 226 226
214 14.416 2 1 1 1 226 226 226
214 15.0 2 1 2 2 226;224 226 224;226
214 15.461 2 1 2 2 226;224 226 224;226
214 15.943 2 1 2 2 226;224 226 224;226
214 16.487 2 1 2 2 226;224 226 224;226
214 16.987 2 2 2 1 226;224 226;224 226
214 17.609 3 2 2 1 226;224 226;224 226
214 18.281 3 2 2 1 226;224 226;224 226
214 20.073 3 2 1 1 226 226;224 226
214 20.985 3 2 0 0  226;224 
214 21.424 3 2 0 0  226;224 
214 22.113 3 2 0 0  226;224 
214 22.782 3 2 0 0  226;224 
214 23.379 3 2 0 0  226;224 
214 23.93 3 2 0 0  226;224 
214 24.414 3 2 0 0  226;224 
214 24.916 3 2 0 0  226;224 
214 25.544 3 2 0 0  226;224 
214 26.239 3 2 0 0  226;224 
214 26.847 3 2 0 0  226;224 
214 27.282 3 2 0 0  226;224 
214 27.888 3 2 0 0  226;224 
214 28.322 3 2 0 0  226;224 
214 29.207 3 2 0 0  226;224 
214 30.042 3 2 0 0  226;224 
214 30.456 3 2 0 0  226;224 
214 31.004 3 2 0 0  226;224 
214 31.536 3 2 0 0  226;224 
214 32.105 3 2 0 0  226;224 
214 32.562 3 1 0 0  226 
214 33.073 3 2 0 0  226;224 
214 33.56 4 1 0 0  224 
214 34.013 4 1 0 0  224 
214 34.531 4 1 0 0  224 
214 35.009 4 1 0 0  224 
214 35.551 4 1 0 0  224 
214 36.039 4 1 0 0  224 
214 36.534 4 1 0 0  224 
214 37.043 4 1 0 0  224 
214 37.574 4 1 0 0  224 
214 38.055 4 1 0 0  224 
214 38.621 4 1 1 1 210 224 210
214 39.117 4 2 1 1 210 224;210 210
214 39.686 4 2 1 1 210 224;210 210
214 40.128 4 2 1 1 210 224;210 210
214 40.585 4 2 1 1 210 224;210 210
214 41.099 4 2 1 1 210 224;210 210
214 41.589 4 2 1 1 210 224;210 210
214 42.082 4 2 1 1 210 224;210 210
214 42.699 4 2 2 2 210;217 224;210 217;210
214 43.097 4 2 2 2 210;217 224;210 217;210
214 43.649 4 2 2 2 210;217 224;210 217;210
214 44.155 4 2 2 2 210;217 224;210 217;210
214 44.619 4 3 2 2 210;217 224;217;210 217;210
214 45.123 4 3 2 2 210;217 224;217;210 217;210
214 45.798 5 3 2 2 210;217 224;217;210 217;210
214 46.354 5 3 1 1 217 224;217;210 217
214 46.827 5 3 1 1 217 224;217;210 217
214 47.375 5 3 1 1 217 224;217;210 217
214 47.858 5 3 1 1 217 224;217;210 217
214 48.442 5 3 1 1 217 224;217;210 217
214 49.143 5 3 1 1 217 224;217;210 217
214 49.687 5 3 1 1 217 224;217;210 217
214 50.259 5 2 1 1 217 217;210 217
214 50.895 5 2 0 0  217;210 
214 51.371 5 2 0 0  217;210 
214 51.852 5 2 0 0  217;210 
214 53.023 5 2 0 0  217;210 
214 53.492 5 2 0 0  217;210 
214 53.975 5 2 0 0  217;210 
214 54.507 5 2 0 0  217;210 
214 54.997 5 2 0 0  217;210 
214 55.477 5 2 0 0  217;210 
214 56.044 5 2 0 0  217;210 
214 56.535 5 2 0 0  217;210 
214 57.012 5 2 0 0  217;210 
214 57.56 5 1 0 0  217 
214 58.032 5 2 0 0  217;210 
214 58.493 5 2 0 0  217;210 
214 59.005 5 1 0 0  217 
214 59.505 5 1 0 0  217 
214 59.996 5 1 0 0  217 
214 60.477 5 0 0 0   
214 60.97 5 0 0 0   
214 61.488 5 0 0 0   
214 61.979 5 0 0 0   
214 62.487 5 0 0 0   
214 62.981 5 0 0 0   
214 63.477 5 0 0 0   
214 63.99 5 0 0 0   
214 64.508 5 0 0 0   
214 65.007 5 0 0 0   
214 65.5 5 0 0 0   
214 66.002 5 0 0 0   
214 66.528 5 0 0 0   
214 67.008 5 0 0 0   
214 67.514 5 0 0 0   
214 68.018 5 0 0 0   
214 68.512 5 0 0 0   
214 69.026 5 0 0 0   
214 69.516 5 0 0 0   
214 70.019 5 0 0 0   
214 70.515 5 0 0 0   
214 71.025 5 0 0 0   
214 71.547 5 0 0 0   
214 72.039 5 0 0 0   
214 72.543 5 0 0 0   
214 73.047 5 0 0 0   
214 73.543 5 0 0 0   
214 74.055 5 0 0 0   
214 74.551 5 0 0 0   
214 75.059 5 0 0 0   
214 75.571 5 0 0 0   
214 76.059 5 0 0 0   
214 76.564 5 0 0 0   
214 77.064 5 0 0 0   
214 77.559 5 0 0 0   
214 78.111 5 0 1 1 210  210
214 78.585 5 0 1 1 210  210
214 79.09 5 1 1 1 210 210 210
214 79.577 5 1 1 1 210 210 210
214 80.095 5 1 1 1 210 210 210
214 80.593 5 1 1 1 210 210 210
214 81.118 5 1 1 1 210 210 210
214 81.588 5 1 1 1 210 210 210
214 82.126 5 1 1 1 210 210 210
214 82.59 5 1 1 1 210 210 210
214 83.094 5 1 1 1 210 210 210
214 83.613 5 1 1 1 210 210 210
214 84.169 5 1 2 2 210;213 210 210;213
214 84.649 5 1 2 1 210;213 210 210
214 85.216 5 2 2 2 210;213 213;210 210;213
214 85.738 5 2 2 2 210;213 213;210 210;213
214 86.197 5 2 2 2 210;213 213;210 210;213
214 86.749 5 1 2 2 210;213 210 210;213
214 87.487 5 2 1 1 213 213;210 213
214 87.771 5 2 1 1 213 213;210 213
214 88.303 5 2 1 1 213 213;210 213
214 88.827 5 2 1 1 213 213;210 213
214 89.289 5 2 1 1 213 213;210 213
214 89.817 5 2 1 1 213 213;210 213
214 90.257 5 2 1 1 213 213;210 213
214 90.836 5 2 1 1 213 213;210 213
214 91.422 5 2 1 1 213 213;210 213
214 91.833 5 2 1 1 213 213;210 213
214 92.364 5 1 1 1 213 213 213
214 92.761 5 1 1 1 213 213 213
214 93.306 5 1 1 1 213 213 213
214 93.797 5 1 1 1 213 213 213
214 94.33 5 1 1 1 213 213 213
214 94.809 5 1 1 1 213 213 213
214 95.33 5 1 1 1 213 213 213
214 95.849 5 1 1 1 213 213 213
214 96.349 5 1 1 1 213 213 213
214 96.945 5 1 1 1 213 213 213
214 97.434 6 1 1 1 213 213 213
214 97.922 6 1 1 1 213 213 213
214 98.54 7 1 1 1 213 213 213
214 98.943 7 1 1 1 213 213 213
214 99.548 7 1 1 1 213 213 213
214 100.057 7 1 1 1 213 213 213
214 100.633 7 1 1 1 213 213 213
214 101.117 7 1 1 1 213 213 213
214 101.688 7 1 1 1 213 213 213
214 102.136 7 1 1 1 213 213 213
214 102.614 7 1 1 1 213 213 213
214 103.094 7 1 1 1 213 213 213
214 103.724 7 1 1 1 213 213 213
214 104.205 7 1 1 1 213 213 213
214 104.618 7 1 1 1 213 213 213
214 105.153 7 1 1 1 213 213 213
214 105.649 7 1 1 1 213 213 213
214 106.162 7 1 1 1 213 213 213
214 106.67 7 1 2 2 213;224 213 224;213
214 107.226 7 2 2 2 213;224 213;224 224;213
214 107.894 7 2 1 1 224 213;224 224
214 108.376 7 2 1 1 224 213;224 224
214 108.815 8 2 1 1 224 213;224 224
214 109.564 8 2 0 0  213;224 
214 110.113 8 2 0 0  213;224 
214 110.624 8 2 0 0  213;224 
214 111.125 8 2 0 0  213;224 
214 111.869 8 2 0 0  213;224 
214 112.33 8 2 0 0  213;224 
214 112.845 8 2 0 0  213;224 
214 113.324 8 1 0 0  224 
214 113.871 8 1 0 0  224 
214 114.374 8 1 0 0  224 
214 114.939 8 1 0 0  224 
214 115.421 8 1 0 0  224 
214 116.177 8 1 0 0  224 
214 116.668 8 1 0 0  224 
214 117.156 8 1 0 0  224 
214 117.772 8 1 0 0  224 
214 118.245 8 1 0 0  224 
214 118.837 8 1 0 0  224 
214 119.313 8 1 1 1 213 224 213
214 119.883 8 1 1 1 213 224 213
214 120.444 8 2 1 1 213 213;224 213
214 121.07 8 2 1 1 213 213;224 213
214 121.433 8 2 1 1 213 213;224 213
214 122.139 8 2 1 1 213 213;224 213
214 122.379 8 2 1 1 213 213;224 213
214 122.885 8 2 1 1 213 213;224 213
214 123.425 8 2 1 1 213 213;224 213
214 123.886 8 2 1 1 213 213;224 213
214 124.445 9 2 1 1 213 213;224 213
214 124.908 9 2 1 1 213 213;224 213
214 125.44 9 2 1 1 213 213;224 213
214 125.984 9 2 1 1 213 213;224 213
214 126.573 9 2 2 2 213;209 213;224 209;213
214 127.044 9 2 2 2 213;209 213;224 209;213
214 127.569 9 2 2 2 213;209 213;224 209;213
214 127.998 9 2 2 2 213;209 213;224 209;213
214 128.564 9 2 1 1 209 213;224 209
214 129.012 9 2 1 0 209 213;224 
214 129.653 9 3 2 1 209;222 213;224;209 222
214 130.117 9 3 2 1 209;222 213;224;209 222
214 130.721 9 3 2 2 209;222 213;224;209 222;209
214 131.176 9 3 2 2 209;222 213;224;209 222;209
214 131.761 9 3 2 2 209;222 213;224;209 222;209
214 132.291 9 4 2 2 209;222 222;213;224;209 222;209
214 132.65 9 4 2 2 209;222 222;213;224;209 222;209
214 133.234 9 4 2 2 209;222 222;213;224;209 222;209
214 133.67 9 4 2 2 209;222 222;213;224;209 222;209
214 134.294 9 4 2 2 209;222 222;213;224;209 222;209
214 135.063 9 4 1 1 209 222;213;224;209 209
214 135.545 9 4 1 1 209 222;213;224;209 209
214 136.476 9 4 2 2 209;222 222;213;224;209 222;209
214 137.99 10 4 2 2 209;222 222;213;224;209 222;209
214 139.201 10 4 2 2 209;222 222;213;224;209 222;209
214 140.276 10 4 1 1 222 222;213;224;209 222
214 140.978 10 4 1 1 222 222;213;224;209 222
214 142.11 10 4 0 0  222;213;224;209 
214 143.013 10 4 1 1 213 222;213;224;209 213
214 143.931 10 4 1 1 213 222;213;224;209 213
214 144.798 10 4 1 1 213 222;213;224;209 213
214 145.865 10 4 1 0 213 222;213;224;209 
214 148.185 10 4 0 0  222;213;224;209 
214 149.178 10 3 0 0  222;213;209 
214 150.424 10 3 0 0  222;213;209 
214 151.406 10 3 0 0  222;213;209 
214 152.573 11 3 0 0  222;213;209 
214 154.869 11 3 1 1 210 222;213;209 210
214 157.183 11 3 1 1 210 222;213;209 210
214 158.77 11 3 1 1 210 213;209;210 210
214 160.366 11 3 1 1 224 213;209;210 224
214 161.402 11 3 1 1 224 213;209;210 224
214 162.639 11 3 1 1 224 213;209;210 224
214 164.226 11 4 1 1 224 213;224;209;210 224
214 165.385 11 4 1 1 224 213;224;209;210 224
214 166.516 11 4 1 1 224 213;224;209;210 224
214 167.441 11 4 1 1 224 213;224;209;210 224
214 168.838 12 4 1 1 224 213;224;209;210 224
214 169.667 12 4 2 2 224;213 213;224;209;210 224;213
214 170.423 12 4 2 2 224;213 213;224;209;210 224;213
214 172.054 12 2 1 1 213 224;210 213
214 173.538 12 3 0 0  213;224;210 
214 174.414 12 3 1 1 213 213;224;210 213
214 175.333 12 3 1 1 213 213;224;210 213
214 176.026 12 3 1 1 213 213;224;210 213
214 176.813 12 3 1 1 213 213;224;210 213
214 177.774 12 3 1 1 213 213;224;210 213
214 178.633 12 2 1 1 213 224;210 213
214 179.368 12 1 1 1 213 224 213
214 179.81 12 1 1 1 213 224 213
214 180.376 12 1 1 1 213 224 213
214 181.277 12 1 0 0  224 
214 181.643 12 1 0 0  224 
214 182.216 12 1 0 0  224 
214 182.91 13 1 0 0  224 
214 183.715 13 1 0 0  224 
214 184.324 13 1 0 0  224 
214 184.853 13 1 0 0  224 
214 185.467 13 1 0 0  224 
214 185.915 13 1 0 0  224 
214 186.574 13 1 0 0  224 
214 186.926 13 1 0 0  224 
214 187.533 13 1 0 0  224 
214 187.996 13 1 0 0  224 
214 188.566 13 1 0 0  224 
214 189.076 13 1 0 0  224 
214 189.586 13 0 0 0   
214 190.024 13 0 0 0   
214 190.633 13 0 0 0   
214 191.157 13 0 0 0   
214 191.677 13 0 0 0   
214 192.119 13 0 0 0   
214 192.664 13 0 0 0   
214 193.154 13 0 0 0   
214 193.603 13 0 0 0   
214 194.157 13 0 0 0   
214 194.636 13 0 0 0   
214 195.141 13 0 0 0   
214 195.673 13 0 0 0   
214 196.156 13 0 0 0   
214 196.683 13 0 0 0   
214 197.233 13 0 1 1 218  218
214 197.727 13 0 1 1 218  218
214 198.221 13 1 1 1 218 218 218
214 198.684 13 1 1 1 218 218 218
214 199.227 13 1 1 1 218 218 218
214 199.683 13 1 1 1 218 218 218
214 200.223 14 1 2 1 218;213 218 218
214 200.986 14 2 2 1 218;213 213;218 218
214 201.708 14 2 2 2 218;213 213;218 218;213
214 202.097 14 2 2 2 218;213 213;218 218;213
214 202.723 14 2 2 2 218;213 213;218 218;213
214 203.095 14 2 2 2 218;213 213;218 218;213
214 203.725 14 2 2 2 218;213 213;218 218;213
214 204.163 14 2 2 2 218;213 213;218 218;213
214 204.682 14 2 2 2 218;213 213;218 218;213
214 205.131 14 2 2 2 218;213 213;218 218;213
214 205.934 14 2 1 1 213 213;218 213
214 206.203 14 2 1 1 213 213;218 213
214 206.68 14 2 1 1 213 213;218 213
214 207.181 14 2 1 1 213 213;218 213
214 207.735 14 2 1 1 213 213;218 213
214 208.269 14 2 2 2 213;209 213;218 209;213
214 208.796 14 2 2 2 213;209 213;218 209;213
214 209.322 14 2 2 2 213;209 213;218 209;213
214 210.154 14 3 2 2 213;209 213;218;209 209;213
214 211.113 14 3 1 1 209 213;218;209 209
214 211.585 14 3 1 1 209 213;218;209 209
214 212.478 14 3 0 0  213;218;209 
214 213.13 14 3 1 1 209 213;218;209 209
214 214.165 15 3 1 1 209 213;218;209 209
214 214.999 15 3 1 1 209 213;218;209 209
214 215.598 15 3 1 1 209 213;218;209 209
214 216.805 15 3 1 1 209 213;218;209 209
214 217.535 15 3 1 1 209 213;218;209 209
214 218.131 15 2 1 1 209 213;209 209
214 218.608 15 2 1 1 209 213;209 209
214 219.228 15 2 2 1 209;226 213;209 209
214 220.24 15 3 2 2 209;226 213;226;209 209;226
214 220.813 15 3 2 2 209;226 213;226;209 209;226
214 221.623 15 3 2 2 209;226 213;226;209 209;226
214 222.235 15 3 2 2 209;226 213;226;209 209;226
214 222.901 15 3 2 2 209;226 213;226;209 209;226
214 223.657 15 3 1 1 226 213;226;209 226
214 224.148 15 3 1 1 226 213;226;209 226
214 224.652 15 3 2 2 226;218 213;226;209 218;226
214 225.413 15 3 2 2 226;218 213;226;209 218;226
214 226.466 15 3 1 1 218 213;226;209 218
214 227.127 15 3 1 1 218 213;226;209 218
214 227.776 15 3 1 1 218 213;226;209 218
214 228.413 15 3 1 1 218 213;226;209 218
214 229.07 15 3 1 1 218 213;226;209 218
214 230.011 16 3 1 1 218 213;226;209 218
214 231.158 16 3 1 1 218 213;226;209 218
214 231.912 16 3 1 1 218 213;226;209 218
214 232.587 16 3 1 1 218 213;226;209 218
214 233.612 16 4 1 1 218 213;226;218;209 218
214 234.307 16 3 1 1 218 226;218;209 218
214 235.057 16 3 2 2 218;209 226;218;209 218;209
214 236.575 16 3 1 1 209 226;218;209 209
214 238.11 16 3 2 1 209;218 226;218;209 218
214 240.083 16 2 1 1 218 226;209 218
214 241.468 16 2 0 0  226;209 
214 242.536 16 2 1 1 209 226;209 209
214 243.138 16 2 1 1 209 226;209 209
214 243.872 16 1 1 1 209 226 209
214 244.87 17 1 1 1 209 226 209
214 246.064 17 1 1 1 209 226 209
214 248.322 17 1 0 0  226 
214 249.047 17 1 0 0  226 
214 249.85 17 1 0 0  226 
214 250.942 17 0 1 1 211  211
214 251.881 17 1 2 2 211;209 211 211;209
214 252.887 17 1 2 2 211;209 211 211;209
214 254.012 17 1 2 2 211;209 211 211;209
214 255.659 17 1 1 1 211 211 211
214 257.285 17 2 2 1 211;224 226;211 211
214 260.209 18 3 1 1 224 226;211;224 224
214 261.634 18 2 1 0 224 211;224 
214 263.256 18 2 0 0  211;224 
214 264.432 18 2 1 1 224 211;224 224
214 265.741 18 2 1 1 224 211;224 224
214 267.535 18 3 1 1 224 211;224;209 224
214 269.084 18 4 1 1 224 218;211;224;209 224
214 270.357 18 3 2 2 224;222 218;211;224 222;224
214 271.485 18 2 2 1 224;222 211;224 224
214 272.765 18 3 2 2 224;222 222;211;224 222;224
214 274.258 19 3 2 2 224;222 222;211;224 222;224
214 277.149 19 2 2 1 222;218 222;224 222
214 278.905 19 3 2 2 222;218 222;218;224 218;222
214 281.786 19 3 1 1 222 222;218;224 222
214 284.654 19 3 1 1 226 222;218;224 226
214 287.715 19 4 1 1 226 222;218;211;224 226
214 290.623 20 4 1 1 226 222;226;218;211 226
214 292.881 20 3 0 0  222;226;218 
214 293.94 20 3 0 0  222;226;218 
214 294.938 20 3 0 0  222;226;218 
214 295.983 20 3 0 0  222;226;218 
214 296.964 20 3 1 1 226 222;226;218 226
214 297.995 20 3 1 0 226 222;226;218 
214 299.391 20 3 1 0 226 222;226;218 
214 301.118 20 3 1 0 217 222;226;218 
214 302.407 20 3 1 1 217 222;226;218 217
214 304.508 21 4 1 1 217 222;226;218;217 217
214 306.337 21 4 1 1 217 222;226;218;217 217
214 308.146 21 3 0 0  222;226;217 
214 310.129 21 3 3 2 217;213;226 222;226;217 217;213
214 312.038 21 3 3 3 217;213;226 222;226;217 217;213;226
214 315.159 21 3 1 1 213 213;226;217 213
214 317.694 21 3 1 1 226 213;226;217 226
214 319.991 22 3 2 1 226;213 213;226;217 226
214 322.02 22 3 2 2 226;213 213;226;217 213;226
214 325.268 22 3 1 1 213 213;226;217 213
214 328.334 22 2 0 0  213;226 
214 330.0 22 2 0 0  213;226 
214 331.652 22 2 0 0  213;226 
214 333.304 22 1 1 1 213 213 213
214 334.698 22 1 2 1 213;209 213 209
214 336.775 23 1 2 2 213;209 213 209;213
214 339.006 23 2 1 0 213 213;217 
214 341.608 23 1 0 0  213 
214 342.655 23 1 0 0  213 
214 343.708 23 1 0 0  213 
214 345.074 23 1 0 0  213 
214 346.25 23 0 0 0   
214 346.915 23 1 0 0  213 
214 347.827 23 1 0 0  213 
214 348.446 23 1 0 0  213 
214 349.392 23 1 1 1 213 213 213
214 350.317 23 1 1 1 213 213 213
214 351.132 23 1 1 1 213 213 213
214 351.855 23 1 1 1 213 213 213
214 352.463 23 0 1 1 213  213
214 353.616 23 0 0 0   
214 354.123 23 0 0 0   
214 354.695 23 0 1 1 213  213
