ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 32.998 4 4 0.01 40 0 10 5000000 0 0 False False
214 47.088 5 5 40.01 0 0 10 5000000 0 0 False False
214 62.516 6 6 40.01 20 0 10 5000000 0 0 False False
214 77.286 7 7 20.01 0 0 10 5000000 9 0 False False
214 91.757 8 8 20.01 0 0 10 5000000 9 0 False False
214 107.211 9 9 20.01 0 0 10 5000000 9 0 False False
214 122.64 10 10 20.01 20 0 10 5000000 9 0 False False
214 136.494 11 11 40.01 0 0 10 5000000 9 0 False False
214 151.972 12 12 40.01 0 0 10 5000000 9 0 False False
214 167.675 13 13 0.01 0 0 10 5000000 18 0 True False
214 169.006 13 13 0.01 0 0 10 5000000 18 0 True False
214 171.312 13 13 0.01 0 0 10 5000000 18 0 True False
214 183.09 14 14 0.01 0 40 10 2760337 18 10 False False
214 198.846 15 15 40.01 0 0 10 2760337 18 10 False False
214 200.818 15 15 40.01 0 0 10 2760337 18 10 False False
214 214.43 16 16 0.01 0 0 10 2760337 27 10 True False
214 217.578 16 16 0.01 0 0 10 2760337 27 10 True False
214 227.36 17 17 0.01 0 80 10 2860014 27 20 False False
214 228.881 17 17 0.01 0 80 10 2860014 27 20 False False
214 243.097 18 18 80.01 20 0 10 2860014 27 20 False False
214 259.129 19 19 60.01 0 0 10 2860014 36 20 True False
214 272.165 20 20 60.01 0 40 10 2918487 36 30 False True
214 288.943 21 21 100.01 0 0 10 2918487 36 30 False True
214 290.73 21 21 100.01 0 0 10 2918487 36 30 False True
214 302.392 22 22 60.01 0 0 10 2918487 45 30 True True
214 318.468 23 23 60.01 0 0 10 3003417 45 40 False True
214 319.824 23 23 60.01 0 0 10 3003417 45 40 False True
214 333.131 24 24 60.01 0 0 10 3003417 45 40 False True
214 347.428 25 25 20.01 0 0 10 3003417 54 40 True True
