ID TIME BLK #BLOCKS
226 16.86 3 1
226 31.526 4 1
226 38.484 4 2
226 48.678 5 1
226 63.461 6 1
226 98.275 8 2
226 116.463 9 2
226 143.206 11 3
226 164.799 12 2
226 188.633 14 5
226 241.035 17 5
226 258.902 19 2
226 269.402 19 1
226 273.225 20 1
226 286.631 21 1
226 288.845 21 1
226 301.19 22 2
226 303.666 22 1
226 315.909 23 1
226 333.803 24 1
226 337.691 24 1
226 346.219 25 1
226 357.088 25 1
226 365.454 26 2
226 378.047 27 1
226 398.308 28 4
226 413.947 29 1
226 431.279 30 1
226 450.734 31 3
