ID TIME BLK CHAINDATASIZE %CPU
214 76.59 7 197892 59.13
214 97.953 8 201994 59.01
214 153.74 12 214824 60.14
214 196.185 14 224309 61.05
214 249.158 18 250449 62.13
214 283.278 20 257104 62.79
214 325.78 23 274044 63.56
214 380.177 27 290849 64.52
214 419.739 29 294361 65.2
214 463.158 32 301259 65.92
214 513.869 36 314028 66.73
214 561.168 39 347596 67.46
214 595.566 41 352616 67.78
