ID TIME BLK VOTE
222 50.601 3 None
222 120.123 8 3996350
222 234.419 16 3826405
222 238.555 16 None
222 331.291 21 3516284
222 344.313 22 3579429
222 390.515 25 3719785
222 460.835 29 3566293
222 476.263 30 3723864
