ID TIME BLK ESTIMATE W B S1 S2 S3
209 6.16 2 0.125 0 3 369 271 261
209 7.161 2 0.071 0 6 366 268 257
209 8.162 2 0.05 0 9 362 420 618
209 9.163 2 0.269 3 9 943 959 923
209 10.164 2 0.406 6 9 963 959 934
209 11.177 2 0.447 8 10 693 960 955
209 12.183 2 0.386 8 13 366 392 371
209 13.193 2 0.34 8 16 371 273 261
209 14.194 2 0.304 8 19 374 270 260
209 15.198 2 0.274 8 22 554 563 646
209 16.2 2 0.338 11 22 963 959 954
209 17.208 2 0.392 14 22 963 960 955
209 18.217 3 0.438 17 22 959 941 909
209 19.235 3 0.477 20 22 962 959 948
209 20.315 3 0.511 23 22 853 800 771
209 21.339 3 0.48 23 25 358 264 254
209 22.36 3 0.452 23 28 501 271 256
209 23.365 3 0.464 25 29 963 844 492
209 24.396 3 0.491 28 29 956 953 908
209 25.405 3 0.516 31 29 961 958 945
209 26.413 3 0.539 34 29 964 961 955
209 27.417 3 0.56 37 29 964 960 956
209 28.442 3 0.564 39 30 546 720 947
209 29.451 3 0.541 39 33 371 274 281
209 30.456 3 0.52 39 36 372 272 262
209 31.535 3 0.5 39 39 366 270 259
209 32.691 3 0.482 39 42 363 266 256
209 33.854 4 0.488 41 43 698 733 754
209 34.914 4 0.506 44 43 964 960 951
209 35.961 4 0.522 47 43 965 961 956
209 36.962 4 0.537 50 43 961 949 935
209 37.989 4 0.552 53 43 782 936 951
209 39.051 4 0.535 53 46 361 269 396
209 40.056 4 0.519 53 49 367 269 261
209 41.069 4 0.505 53 52 366 270 261
209 42.107 4 0.491 53 55 361 266 257
209 43.118 4 0.478 53 58 365 269 259
209 44.149 4 0.465 53 61 365 270 259
209 45.154 4 0.453 53 64 370 272 259
209 46.186 4 0.442 53 67 369 273 260
209 47.191 5 0.431 53 70 372 273 260
209 48.341 5 0.421 53 73 429 266 255
209 49.41 5 0.412 53 76 371 275 262
209 50.429 5 0.402 53 79 365 269 259
209 51.432 5 0.393 53 82 362 267 255
209 52.447 5 0.385 53 85 363 269 256
209 53.472 5 0.377 53 88 691 612 681
209 54.476 5 0.383 55 89 454 731 955
209 55.481 5 0.375 55 92 368 276 389
209 56.49 5 0.368 55 95 368 271 259
209 57.5 5 0.36 55 98 368 272 260
209 58.507 5 0.354 55 101 365 267 256
209 59.536 5 0.347 55 104 365 269 258
