ID TIME BLK VOTE
211 71.057 6 3125000
211 99.129 7 None
211 165.132 12 3211586
211 190.392 14 None
211 237.291 17 3273716
211 300.307 21 3609660
211 343.368 24 3810904
211 368.437 24 None
211 487.325 33 3566964
211 490.702 33 None
211 556.136 38 3436227
211 590.961 40 3546077
211 636.053 43 3512968
