ID TIME BLK VOTE
226 100.556 9 2769784
226 105.895 9 None
226 157.396 13 3596698
226 219.877 17 2922661
226 238.487 17 None
226 295.623 22 2788578
226 339.732 25 3010471
226 383.295 28 2821100
