ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 262.821 20 3 1 1 224 224;222;226 224
211 265.214 20 3 1 1 224 224;222;226 224
211 268.126 20 3 1 1 224 224;222;226 224
211 270.871 20 2 1 1 224 224;222 224
211 273.491 20 1 1 0 217 222 
211 276.699 21 3 3 2 217;224;213 224;222;217 217;224
211 280.798 21 4 1 0 213 224;213;222;217 
211 283.887 21 3 1 1 224 213;222;217 224
211 286.963 21 3 1 1 213 213;222;217 213
211 289.908 22 3 1 1 213 213;222;217 213
211 292.89 22 3 0 0  213;222;217 
211 295.609 22 3 2 2 218;213 213;218;217 218;213
211 298.165 22 3 2 1 218;222 213;218;217 218
211 302.69 23 4 0 0  213;218;222;217 
211 305.731 23 3 2 2 218;222 218;222;217 218;222
211 308.439 23 3 2 2 218;222 218;222;217 218;222
211 311.207 23 3 2 2 218;222 218;222;217 218;222
211 313.683 23 1 1 1 218 222 218
211 315.863 23 1 1 1 218 222 218
211 317.998 24 1 1 1 218 222 218
211 320.426 24 2 2 2 218;210 222;210 218;210
211 323.538 24 2 3 2 218;210;213 222;210 218;210
211 326.982 24 3 1 1 213 213;222;210 213
211 329.469 24 3 2 0 218;224 213;222;210 
211 332.533 25 5 3 3 218;224;214 224;213;218;222;210 218;224;214
211 336.651 25 5 2 2 218;214 224;213;218;214;210 218;214
211 339.835 25 5 0 0  224;213;218;214;210 
211 342.578 25 4 0 0  224;213;218;214 
211 345.465 25 4 1 1 218 224;213;218;214 218
211 348.449 26 4 1 1 218 224;213;218;214 218
211 351.206 26 4 1 1 218 224;213;218;214 218
211 353.904 26 4 1 1 218 224;213;218;214 218
211 356.495 26 3 2 2 218;222 224;213;214 218;222
211 359.246 26 2 2 1 222;210 224;214 222
211 361.982 27 3 2 2 210;218 224;214;210 218;210
211 364.92 27 3 1 0 218 224;214;210 
211 367.459 27 3 1 1 210 224;218;210 210
211 370.106 27 3 0 0  224;218;210 
211 372.817 27 3 1 0 209 224;218;210 
211 375.539 27 4 1 1 209 224;218;209;210 209
211 379.478 28 3 2 1 209;213 218;209;210 209
211 382.837 28 4 1 1 213 213;218;209;210 213
211 385.595 28 3 2 1 218;209 213;209;210 209
211 388.275 28 3 1 1 218 213;209;210 218
211 391.209 29 3 0 0  213;209;210 
211 393.816 29 2 1 1 222 213;209 222
211 396.79 29 4 2 2 222;214 213;222;209;214 222;214
211 399.577 29 3 2 2 222;214 213;222;214 222;214
211 402.331 29 4 2 1 222;214 213;222;209;214 222
211 405.566 29 4 0 0  213;222;209;214 
211 408.957 30 5 2 1 226;209 213;222;209;226;214 226
211 414.399 30 5 3 1 226;214;210 222;209;226;214;210 226
211 417.869 30 5 1 0 214 222;209;226;214;210 
211 420.731 30 4 1 1 210 222;226;214;210 210
211 423.834 31 4 0 0  222;226;214;210 
211 426.302 31 4 0 0  222;226;214;210 
211 429.086 31 4 0 0  222;226;214;210 
211 431.804 31 4 1 0 210 222;226;214;210 
211 434.756 31 4 1 1 210 222;226;214;210 210
211 437.586 32 3 0 0  226;214;210 
211 439.945 32 2 0 0  226;210 
211 442.664 32 2 2 2 222;210 226;210 222;210
211 445.823 32 3 2 1 222;224 222;226;210 222
211 448.621 32 4 2 2 224;209 224;222;226;210 224;209
211 452.094 32 5 2 1 209;210 224;222;209;226;210 209
211 454.809 33 4 2 2 209;213 224;222;209;210 209;213
211 457.928 33 5 1 1 213 224;213;222;209;210 213
