ID TIME BLK CHAINDATASIZE %CPU
218 67.269 6 224458 50.57
218 102.305 8 227635 52.0
218 147.032 10 239884 53.2
218 200.004 15 261648 55.04
218 245.335 18 276584 55.74
218 294.383 21 287801 57.29
218 324.002 23 296485 58.07
218 381.355 27 313293 58.61
218 427.606 30 326303 59.46
