ID TIME BLK VOTE
224 71.821 6 4280575
224 102.956 8 None
224 164.655 12 4073604
224 189.445 13 None
224 253.467 18 3786173
224 300.63 21 4244652
224 328.177 23 None
224 374.529 26 None
224 417.227 29 None
224 482.175 33 3726530
224 511.968 35 3651436
224 558.213 38 3690396
224 617.405 42 3557692
224 647.545 44 3605658
