ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 18.727 3 3 0.01 20 0 10 5000000 0 0 False False
210 52.089 4 4 40.01 0 0 10 5000000 0 0 False False
210 70.027 6 5 40.01 0 0 10 5000000 7 0 False False
210 81.282 7 6 0.01 20 0 10 5000000 7 0 False False
210 96.026 8 7 0.01 20 0 10 5000000 7 0 False False
210 121.748 9 8 20.01 0 0 10 5000000 10 0 True False
210 136.525 10 9 40.01 0 40 10 2340197 10 10 False False
210 146.649 11 9 40.01 0 40 10 2340197 10 10 False False
210 153.706 12 10 40.01 0 40 10 2340197 10 10 False False
210 160.408 12 11 0.01 0 40 10 2340197 12 10 False False
210 163.827 12 12 0.01 0 40 10 2340197 12 10 False False
210 173.201 13 13 40.01 0 0 10 2340197 12 10 False False
210 203.258 14 14 40.01 0 0 10 2340197 12 10 False False
210 214.919 16 14 40.01 0 0 10 2340197 12 10 False False
210 222.772 16 15 0.01 0 0 10 2340197 18 10 False False
210 228.589 16 16 0.01 0 0 10 2340197 18 10 False False
210 239.449 17 17 0.01 0 0 10 2340197 18 10 False False
210 252.424 18 18 0.01 20 0 10 2340197 27 10 True False
210 262.914 19 19 20.01 0 80 10 2479399 28 19 False False
210 277.813 20 20 100.01 0 0 10 2479399 28 19 False False
210 280.317 20 20 100.01 0 0 10 2479399 28 19 False False
210 292.187 21 21 60.01 0 0 10 2479399 30 19 True False
210 309.296 22 21 60.01 0 40 10 2528408 31 29 False True
210 312.161 22 22 60.01 0 40 10 2528408 31 29 False True
210 323.171 23 23 100.01 0 0 10 2528408 31 29 False True
210 340.893 24 24 60.01 0 0 10 2528408 34 29 False True
