ID TIME BLK VOTE
210 62.118 7 3201438
210 96.296 8 None
210 141.934 10 None
210 231.219 18 3149532
210 263.276 20 3086510
210 288.603 21 None
210 328.974 24 None
210 381.771 28 3151016
