ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 18.099 4 4 0.01 20 0 8 5000000 0 0 False False
224 27.257 4 4 0.01 20 0 8 5000000 0 0 False False
224 39.563 5 5 40.01 0 0 8 5000000 0 0 False False
224 44.533 5 5 40.01 0 0 8 5000000 0 0 False False
224 47.866 6 6 40.01 0 0 8 5000000 0 0 False False
224 64.58 7 7 0.01 20 0 8 5000000 5 0 False False
224 84.408 8 7 40.01 20 0 8 5000000 0 0 False False
224 87.59 8 8 40.01 20 0 8 5000000 0 0 False False
224 89.958 8 8 40.01 20 0 8 5000000 0 0 False False
224 106.744 9 9 20.01 0 0 8 5000000 5 0 False False
224 111.037 9 9 20.01 0 0 8 5000000 5 0 False False
224 118.366 10 10 20.01 0 0 8 5000000 7 0 False False
224 139.835 11 11 20.01 20 0 8 5000000 7 0 False False
224 151.684 12 12 40.01 0 0 8 5000000 7 0 False False
224 166.915 13 13 40.01 0 0 8 5000000 7 0 False False
224 210.652 15 13 40.01 0 0 8 5000000 8 0 True False
224 215.537 16 14 40.01 0 40 8 3378757 11 8 False False
224 219.69 16 15 40.01 0 40 8 3378757 11 8 False False
224 222.612 16 16 40.01 0 40 8 3378757 11 8 False False
224 238.442 17 17 40.01 0 40 8 3378757 11 8 False False
224 262.167 18 18 40.01 0 0 8 3378757 16 8 True False
224 273.727 19 19 0.01 20 40 8 3267386 19 16 False False
224 284.78 19 19 0.01 20 40 8 3267386 19 16 False False
224 294.962 20 20 60.01 0 0 8 3267386 20 16 False False
224 301.871 21 21 60.01 0 0 8 3267386 20 16 False False
224 333.569 22 21 0.01 20 40 8 3267386 20 16 False False
224 340.08 22 22 0.01 20 40 8 3267386 20 16 False False
224 347.658 23 23 60.01 0 0 8 3267386 23 16 False False
224 426.159 28 24 100.01 0 0 8 3185172 28 24 False True
224 436.423 29 25 100.01 0 0 8 3185172 31 24 False True
