ID TIME BLK VOTE
226 52.365 3 None
226 104.614 8 1900369
226 149.37 11 2518610
226 197.226 14 2532710
226 233.367 16 None
226 302.774 21 2213216
226 329.068 22 None
226 393.132 27 2237728
226 422.378 29 2121342
226 466.122 31 None
