ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 21.815 4 4 0.01 20 0 10 5000000 0 0 False False
222 44.736 5 5 40.01 0 0 10 5000000 0 0 False False
222 66.853 7 5 40.01 0 0 10 5000000 0 0 True False
222 97.455 9 5 0.01 20 40 10 2972257 10 10 False False
222 118.507 10 6 0.01 20 40 10 2972257 10 10 False False
222 136.688 11 6 0.01 40 40 10 2972257 10 10 False False
222 152.665 13 7 0.01 40 40 10 2972257 10 10 False False
222 163.18 13 8 0.01 40 40 10 2972257 18 10 False False
222 165.443 13 8 0.01 40 40 10 2972257 18 10 False False
222 168.883 14 9 80.01 0 0 10 2972257 18 10 False False
222 178.572 14 10 80.01 0 0 10 2972257 18 10 False False
222 192.621 15 10 80.01 0 0 10 2972257 18 10 False False
222 208.09 16 11 40.01 0 0 10 2972257 28 10 True False
222 220.608 17 11 40.01 0 0 10 2873356 28 20 False False
222 232.621 18 12 40.01 0 0 10 2873356 28 20 False False
222 242.874 18 13 40.01 0 0 10 2873356 28 20 False False
222 249.778 19 14 0.01 20 0 10 2873356 30 20 True False
222 253.771 19 15 0.01 20 0 10 2873356 30 20 True False
222 256.251 19 16 0.01 20 0 10 2873356 30 20 True False
222 258.736 19 16 0.01 20 0 10 2873356 30 20 True False
222 262.922 19 17 0.01 20 0 10 2873356 30 20 True False
222 270.11 19 18 0.01 20 0 10 2873356 30 20 True False
222 301.05 22 19 0.01 20 40 10 2831926 35 30 False True
222 319.348 24 19 20.01 0 40 10 2831926 36 30 False True
222 337.275 25 20 20.01 0 40 10 2831926 36 30 True True
222 347.61 26 21 20.01 0 40 10 2831926 43 30 True True
222 354.722 26 22 20.01 0 80 10 2833790 43 40 False True
