ID TIME BLK CHAINDATASIZE %CPU
213 52.304 3 175778 38.16
213 118.583 9 192704 38.37
213 146.938 10 194594 38.67
213 212.214 15 212297 39.63
213 309.309 20 231957 40.62
213 361.62 22 244350 41.15
213 369.636 23 245544 41.26
213 457.657 27 256208 41.49
213 460.268 27 258079 41.53
