ID TIME BLK ESTIMATE W B S1 S2 S3
226 7.255 2 0.125 0 3 155 279 242
226 8.256 2 0.071 0 6 145 263 233
226 9.257 2 0.05 0 9 150 273 238
226 10.269 2 0.038 0 12 145 263 234
226 11.27 2 0.031 0 15 141 255 222
226 12.272 2 0.026 0 18 149 272 240
226 13.274 2 0.023 0 21 148 265 232
226 14.275 2 0.02 0 24 135 246 217
226 15.277 2 0.018 0 27 138 250 220
226 16.279 2 0.016 0 30 133 245 216
226 17.281 2 0.015 0 33 139 249 219
226 18.289 1 0.014 0 36 150 270 237
226 19.302 3 0.013 0 39 149 270 236
226 20.306 3 0.012 0 42 150 271 237
226 21.311 3 0.011 0 45 150 272 238
226 22.337 3 0.01 0 48 150 271 238
226 23.35 3 0.01 0 51 151 273 238
226 24.367 3 0.009 0 54 150 273 238
226 25.381 3 0.009 0 57 152 274 239
226 26.387 3 0.008 0 60 151 270 236
226 27.404 3 0.008 0 63 151 272 236
226 28.418 3 0.007 0 66 151 269 232
226 29.437 4 0.007 0 69 150 270 232
226 30.451 4 0.007 0 72 150 268 236
226 31.462 4 0.007 0 75 150 271 237
226 32.465 4 0.044 3 75 892 932 927
226 33.481 4 0.079 6 75 940 955 931
226 34.486 4 0.112 9 75 945 957 928
226 35.497 4 0.142 12 75 944 958 951
226 36.523 4 0.17 15 75 942 958 951
226 37.528 4 0.197 18 75 945 958 952
226 38.574 4 0.222 21 75 703 793 708
226 39.611 4 0.245 24 75 916 953 937
226 40.617 4 0.238 24 78 473 591 591
226 41.67 4 0.231 24 81 152 274 238
226 42.731 4 0.225 24 84 143 260 251
226 43.745 4 0.219 24 87 142 259 228
226 44.747 4 0.213 24 90 277 535 683
226 45.772 5 0.225 26 91 329 756 949
226 46.838 5 0.227 27 93 143 284 871
226 47.84 5 0.222 27 96 146 265 237
226 48.848 5 0.217 27 99 139 255 227
226 49.859 5 0.212 27 102 140 256 227
226 50.879 5 0.207 27 105 150 268 233
226 51.89 5 0.202 27 108 142 258 228
226 52.904 5 0.198 27 111 151 272 238
226 53.91 5 0.194 27 114 150 273 237
226 55.15 5 0.19 27 117 149 268 236
226 56.158 5 0.186 27 120 288 264 229
226 57.225 5 0.195 29 121 879 877 641
226 58.247 5 0.211 32 121 941 958 738
226 59.257 6 0.22 34 122 934 955 228
226 60.322 6 0.228 36 123 944 956 230
226 61.335 6 0.236 38 124 945 958 239
226 62.344 6 0.244 40 125 945 956 235
226 63.373 6 0.251 42 126 750 793 234
226 64.414 6 0.247 42 129 152 271 234
226 65.445 6 0.243 42 132 149 269 235
226 66.482 6 0.239 42 135 150 269 236
226 67.524 6 0.235 42 138 150 263 288
226 68.534 6 0.236 43 140 408 427 814
226 69.576 6 0.233 43 143 147 270 634
226 70.594 6 0.229 43 146 152 274 236
226 71.594 6 0.231 44 148 493 640 727
226 72.63 6 0.242 47 148 868 937 873
226 73.645 6 0.254 50 148 899 946 892
226 74.648 6 0.26 52 149 773 788 634
226 75.671 7 0.256 52 152 145 260 228
226 76.688 7 0.252 52 155 152 272 237
226 77.693 7 0.249 52 158 143 262 230
226 78.714 7 0.245 52 161 138 249 217
226 79.722 7 0.242 52 164 138 254 224
226 80.752 7 0.239 52 167 145 262 226
226 81.756 7 0.235 52 170 147 268 232
226 82.765 7 0.232 52 173 150 307 346
226 83.782 7 0.238 54 174 659 959 953
226 84.794 7 0.248 57 174 946 959 953
226 85.798 7 0.257 60 174 944 959 953
226 86.804 7 0.267 63 174 945 958 951
226 87.806 7 0.276 66 174 928 954 830
226 88.807 7 0.273 66 177 551 431 229
226 89.83 7 0.269 66 180 135 247 217
226 90.851 8 0.266 66 183 148 269 235
226 91.855 8 0.263 66 186 146 262 229
226 92.873 8 0.26 66 189 149 269 235
226 93.886 8 0.257 66 192 148 269 237
226 94.897 8 0.254 66 195 481 363 230
226 95.906 8 0.262 69 195 946 959 857
226 96.926 8 0.271 72 195 945 959 840
226 97.962 8 0.268 72 198 351 318 241
226 98.984 8 0.265 72 201 150 272 239
226 100.013 8 0.262 72 204 147 267 229
226 101.016 8 0.259 72 207 145 261 226
226 102.017 8 0.256 72 210 305 272 236
226 103.018 8 0.26 74 211 946 886 618
226 104.019 8 0.268 77 211 946 957 943
226 105.021 8 0.276 80 211 942 957 949
226 106.022 8 0.283 83 211 946 958 952
226 107.023 8 0.29 86 211 711 958 952
226 108.024 8 0.287 86 214 151 298 518
226 109.029 8 0.291 88 215 534 757 890
226 110.029 8 0.298 91 215 943 956 947
226 111.031 8 0.305 94 215 945 957 945
226 112.046 8 0.312 97 215 943 958 951
226 113.05 8 0.318 100 215 898 951 906
226 114.056 8 0.324 103 215 894 936 908
226 115.065 8 0.331 106 215 943 956 948
226 116.071 8 0.328 106 218 423 557 588
226 117.08 8 0.325 106 221 149 270 233
226 118.081 8 0.322 106 224 148 268 236
226 119.084 9 0.319 106 227 151 273 237
226 120.104 9 0.319 107 229 139 254 825
226 121.103 10 0.322 109 230 138 818 948
226 122.121 10 0.325 111 231 692 949 938
226 123.136 10 0.331 114 231 943 957 952
226 124.182 10 0.337 117 231 935 954 922
226 125.211 10 0.342 120 231 927 953 924
226 126.223 10 0.348 123 231 712 866 876
226 127.227 10 0.345 123 234 144 329 638
226 128.25 10 0.342 123 237 151 272 294
226 129.279 10 0.339 123 240 150 270 235
226 130.309 10 0.337 123 243 152 273 237
226 131.337 10 0.334 123 246 150 271 240
226 132.346 10 0.331 123 249 149 271 234
226 133.399 10 0.328 123 252 150 269 236
226 134.407 10 0.326 123 255 150 272 237
226 135.423 10 0.323 123 258 152 274 236
226 136.472 10 0.321 123 261 150 270 235
226 137.494 10 0.318 123 264 153 273 237
226 138.498 10 0.316 123 267 149 273 235
226 139.501 10 0.313 123 270 153 272 239
226 140.521 10 0.311 123 273 149 270 238
