ID TIME BLK VOTE
226 73.081 6 2553956
226 99.407 7 None
226 163.896 12 2531486
226 192.247 14 2966926
226 236.568 17 3043143
226 277.798 19 None
226 327.194 23 3006571
226 447.151 30 2838740
226 452.104 31 None
226 495.679 33 None
226 547.931 37 2890675
226 602.557 41 2931238
226 669.199 45 3023835
