ID TIME BLK VOTE
224 62.882 6 0
224 101.811 8 None
224 152.963 12 0
224 197.932 15 0
224 235.807 16 None
224 299.785 20 0
224 344.675 23 0
224 374.61 25 None
224 413.381 27 None
