ID TIME BLK CHAINDATASIZE %CPU
224 67.291 6 227507 59.44
224 104.021 8 234748 59.86
224 155.205 12 262041 60.35
224 199.292 15 268670 60.35
224 238.879 16 283416 60.58
224 304.163 20 313134 61.26
224 348.579 23 324490 61.72
224 376.411 25 331428 61.99
224 413.613 27 335565 62.3
