ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 21.618 3 3 0.01 20 0 10 5000000 0 0 False False
218 33.007 4 3 0.01 20 0 10 5000000 0 0 False False
218 44.317 4 3 0.01 40 0 10 5000000 0 0 False False
218 55.668 5 4 0.01 40 0 10 5000000 0 0 False False
218 71.227 6 4 0.01 40 0 10 5000000 0 0 False False
218 88.031 7 5 60.01 0 0 10 5000000 0 0 False False
218 93.614 7 5 60.01 0 0 10 5000000 0 0 False False
218 96.169 8 5 60.01 0 0 10 5000000 0 0 False False
218 98.39 8 6 60.01 0 0 10 5000000 0 0 False False
218 100.352 8 7 60.01 0 0 10 5000000 0 0 False False
218 102.221 8 7 60.01 0 0 10 5000000 0 0 False False
218 104.299 8 8 60.01 0 0 10 5000000 0 0 False False
218 111.257 9 9 20.01 0 0 10 5000000 9 0 False False
218 138.72 11 10 20.01 20 0 10 5000000 10 0 True False
218 162.761 12 11 20.01 20 40 10 3061425 13 10 False False
218 175.092 13 12 40.01 0 40 10 3061425 13 10 False False
218 186.507 14 13 40.01 0 40 10 3061425 13 10 False False
218 210.414 15 14 80.01 0 0 10 3061425 22 10 True False
218 226.473 16 14 40.01 0 40 10 3095399 22 18 False False
218 242.686 17 15 40.01 0 40 10 3095399 22 18 False False
218 254.25 18 15 40.01 20 0 10 3095399 29 18 False False
218 260.199 19 16 40.01 20 0 10 3095399 29 18 False False
218 268.498 19 17 40.01 20 0 10 3095399 29 18 False False
218 277.814 20 18 40.01 20 0 10 3095399 30 18 True False
218 284.864 20 19 40.01 20 0 10 3095399 30 18 True False
218 287.99 20 20 40.01 20 0 10 3095399 30 18 True False
218 291.898 21 21 20.01 0 40 10 3122864 38 28 False True
218 308.11 22 21 20.01 0 40 10 3122864 37 28 False True
218 321.992 23 22 60.01 0 0 10 3122864 38 28 False True
218 332.908 23 23 60.01 0 0 10 3122864 38 28 False True
218 337.631 24 24 20.01 0 0 10 3122864 43 28 True True
218 341.289 24 24 20.01 0 0 10 3122864 42 28 True True
218 369.713 26 25 20.01 0 80 10 3091889 43 38 False True
218 371.261 26 26 20.01 0 80 10 3091889 43 38 False True
