ID TIME BLK #BLOCKS
218 16.477 3 1
218 23.499 3 1
218 36.908 4 3
218 76.167 6 4
218 98.667 8 3
218 108.663 9 1
218 123.999 10 1
218 147.956 11 1
218 168.08 12 1
218 177.623 13 1
218 191.5 14 2
218 231.45 17 4
218 270.922 19 2
218 286.386 20 1
218 290.003 21 1
218 299.197 21 1
218 311.844 22 1
218 322.602 23 1
218 335.203 24 1
218 339.812 24 1
218 367.531 26 2
