ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.71 2 0 0 0   
218 8.969 2 0 0 0   
218 10.984 2 0 0 0   
218 13.006 2 0 0 0   
218 15.015 2 0 0 0   
218 17.064 3 0 0 0   
218 19.559 3 0 0 0   
218 22.067 3 0 0 0   
218 24.573 3 0 0 0   
218 27.077 3 0 0 0   
218 29.089 3 0 0 0   
218 31.596 3 0 0 0   
218 33.61 3 0 0 0   
218 36.113 3 0 0 0   
218 38.626 3 0 0 0   
218 41.124 3 0 0 0   
218 43.146 3 0 0 0   
218 45.647 3 0 0 0   
218 47.701 3 0 1 1 224  224
218 50.2 3 1 1 1 224 224 224
218 52.739 3 1 1 1 224 224 224
218 55.281 4 1 0 0  224 
218 57.932 5 1 0 0  224 
218 60.338 5 0 0 0   
218 62.88 6 0 0 0   
218 65.366 6 0 0 0   
218 67.868 6 0 0 0   
218 70.385 6 1 1 1 211 211 211
218 72.903 6 1 1 1 211 211 211
218 75.407 6 1 1 1 211 211 211
218 77.927 6 1 1 1 211 211 211
218 80.032 6 1 2 1 211;210 211 211
218 82.445 6 2 2 2 211;210 210;211 211;210
218 84.994 6 2 2 2 211;210 210;211 211;210
218 87.365 7 2 0 0  210;211 
218 89.915 7 2 1 1 226 210;211 226
218 92.471 8 2 2 2 226;209 210;211 209;226
218 95.695 8 3 2 2 209;222 210;209;211 222;209
218 98.86 8 4 1 1 209 222;210;209;211 209
218 101.531 8 3 1 1 209 222;210;209 209
218 103.779 8 2 0 0  222;209 
218 106.614 9 2 0 0  222;209 
218 109.474 9 3 1 1 213 222;213;209 213
218 112.088 9 3 1 1 213 222;213;209 213
218 116.59 9 2 0 0  222;213 
218 118.991 9 2 0 0  222;213 
218 121.414 9 3 3 2 211;224;222 222;213;211 222;224
218 125.057 10 4 2 1 222;217 224;222;217;211 217
218 127.427 10 4 3 3 217;222;224 224;222;217;211 222;217;224
218 130.43 10 4 2 1 217;222 224;222;217;211 217
218 133.479 10 4 2 2 222;224 224;222;217;211 222;224
218 136.528 11 4 1 1 226 224;222;217;211 226
218 139.206 11 4 2 2 226;224 224;222;217;211 226;224
218 142.675 11 4 2 2 226;224 224;222;217;211 226;224
218 147.508 11 4 0 0  224;222;217;211 
218 150.757 11 4 2 1 226;224 224;222;217;211 226
218 155.835 12 3 1 1 224 224;222;211 224
218 158.613 12 2 2 1 209;226 224;222 209
218 161.778 12 4 2 2 226;209 224;222;217;226 209;226
218 164.676 12 3 2 2 209;214 224;217;226 209;214
218 167.771 13 3 2 2 214;209 224;217;226 209;214
218 170.358 13 3 1 1 209 217;226;214 209
218 173.115 13 3 2 2 209;214 217;226;214 209;214
218 176.981 13 3 1 0 211 226;214;211 
218 179.818 13 3 1 1 214 226;214;211 214
218 183.021 14 3 1 1 211 226;214;211 211
218 185.514 14 3 0 0  226;214;211 
218 188.011 14 3 0 0  226;214;211 
