ID TIME BLK #BLOCKS
218 16.593 3 1
218 55.778 5 3
218 63.055 6 1
218 86.569 7 1
218 91.909 8 1
218 101.799 8 2
218 116.879 9 1
218 120.198 9 1
218 128.298 10 1
218 156.568 12 4
218 207.089 15 7
218 283.329 20 11
218 320.529 22 3
218 351.344 24 3
218 392.42 27 4
