ID TIME BLK VOTE
222 64.692 6 2985611
222 97.082 6 None
222 142.119 6 None
222 201.783 15 2855822
222 246.812 18 3246656
222 296.529 21 3616071
222 324.053 23 None
222 381.273 27 3780251
222 446.093 31 3568339
